25.000 83.000 67.000 1.000 2.000 6.000 1.550 2.020 1.230 189.000
25.000 83.000 68.000 1.000 2.000 6.000 1.550 2.020 1.240 189.000
51.000 29.000 22.000 2.000 1.000 5.000 2.050 1.900 1.540 140.000
30.000 70.000 46.000 1.000 1.000 1.000 1.650 0.000 2.200 62.000
30.000 70.000 78.000 1.000 1.000 1.000 1.650 0.000 2.280 62.000
30.000 70.000 79.000 1.000 1.000 1.000 1.650 0.000 2.540 62.000
64.000 78.000 49.000 5.000 2.000 4.000 1.200 2.280 1.780 55.000
12.000 29.000 57.000 4.000 1.000 1.000 1.310 1.900 1.100 189.000
12.000 65.000 29.000 4.000 1.000 1.000 1.310 0.000 1.900 65.000
60.000 46.000 49.000 11.000 4.000 9.000 1.140 2.200 1.780 65.000
11.000 31.000 28.000 10.000 10.000 1.000 0.930 1.810 1.910 62.000
1.000 28.000 57.000 2.000 5.000 1.000 2.200 1.910 1.100 191.000
1.000 28.000 57.000 3.000 5.000 1.000 2.200 1.910 1.100 191.000
1.000 28.000 57.000 4.000 5.000 1.000 2.200 1.910 1.100 191.000
1.000 28.000 57.000 5.000 5.000 1.000 2.200 1.910 1.100 191.000
1.000 28.000 57.000 1.000 5.000 1.000 2.200 1.910 1.100 191.000
25.000 27.000 13.000 2.000 1.000 1.000 1.550 1.880 1.610 216.000
25.000 27.000 31.000 2.000 1.000 1.000 1.550 1.880 1.810 216.000
25.000 27.000 49.000 2.000 1.000 1.000 1.550 1.880 1.780 216.000
51.000 25.000 27.000 1.000 2.000 1.000 2.050 1.550 1.880 216.000
65.000 29.000 49.000 2.000 1.000 3.000 0.000 1.900 1.780 194.000
49.000 29.000 66.000 3.000 1.000 2.000 1.780 1.900 1.220 194.000
67.000 29.000 49.000 2.000 1.000 3.000 1.230 1.900 1.780 194.000
49.000 29.000 68.000 3.000 1.000 2.000 1.780 1.900 1.240 194.000
39.000 28.000 13.000 1.000 1.000 3.000 1.220 1.910 1.610 62.000
39.000 28.000 13.000 3.000 5.000 19.000 1.220 1.910 1.610 63.000
39.000 28.000 13.000 4.000 6.000 23.000 1.220 1.910 1.610 12.000
39.000 28.000 13.000 2.000 2.000 1.000 1.220 1.910 1.610 71.000
58.000 78.000 49.000 1.000 2.000 7.000 1.120 2.280 1.780 139.000
92.000 13.000 46.000 1.000 2.000 5.000 1.380 1.610 2.200 139.000
93.000 13.000 46.000 1.000 2.000 5.000 1.360 1.610 2.200 139.000
58.000 83.000 46.000 3.000 4.000 3.000 1.120 2.020 2.200 220.000
30.000 58.000 46.000 3.000 1.000 2.000 1.650 1.120 2.200 191.000
28.000 31.000 57.000 1.000 12.000 2.000 1.910 1.810 1.100 125.000
28.000 58.000 31.000 1.000 2.000 12.000 1.910 1.120 1.810 125.000
58.000 29.000 31.000 2.000 1.000 12.000 1.120 1.900 1.810 125.000
29.000 31.000 57.000 1.000 12.000 2.000 1.900 1.810 1.100 125.000
28.000 12.000 57.000 4.000 1.000 1.000 1.910 1.310 1.100 216.000
28.000 12.000 64.000 4.000 1.000 1.000 1.910 1.310 1.200 216.000
28.000 42.000 7.000 3.000 3.000 1.000 1.910 2.160 3.040 227.000
28.000 42.000 7.000 2.000 4.000 1.000 1.910 2.160 3.040 227.000
12.000 70.000 29.000 4.000 23.000 7.000 1.310 0.000 1.900 194.000
51.000 40.000 28.000 7.000 3.000 1.000 2.050 1.330 1.910 62.000
13.000 78.000 22.000 1.000 1.000 1.000 1.610 2.280 1.540 194.000
25.000 1.000 66.000 2.000 6.000 1.000 1.550 2.200 1.220 225.000
39.000 12.000 29.000 1.000 1.000 1.000 1.220 1.310 1.900 189.000
39.000 12.000 29.000 1.000 1.000 4.000 1.220 1.310 1.900 216.000
51.000 79.000 58.000 3.000 2.000 3.000 2.050 2.540 1.120 194.000
29.000 31.000 68.000 40.000 11.000 14.000 1.900 1.810 1.240 175.000
28.000 20.000 12.000 14.000 3.000 1.000 1.910 1.000 1.310 166.000
28.000 20.000 12.000 13.000 3.000 2.000 1.910 1.000 1.310 166.000
58.000 13.000 78.000 2.000 16.000 9.000 1.120 1.610 2.280 71.000
28.000 12.000 57.000 19.000 1.000 4.000 1.910 1.310 1.100 166.000
28.000 13.000 40.000 2.000 1.000 4.000 1.910 1.610 1.330 227.000
59.000 29.000 46.000 1.000 4.000 1.000 1.130 1.900 2.200 191.000
59.000 29.000 46.000 1.000 3.000 2.000 1.130 1.900 2.200 216.000
60.000 29.000 46.000 1.000 4.000 1.000 1.140 1.900 2.200 216.000
60.000 29.000 46.000 1.000 3.000 2.000 1.140 1.900 2.200 216.000
62.000 29.000 46.000 1.000 4.000 1.000 1.170 1.900 2.200 216.000
63.000 29.000 46.000 1.000 4.000 1.000 0.000 1.900 2.200 191.000
63.000 29.000 46.000 1.000 3.000 2.000 0.000 1.900 2.200 191.000
64.000 29.000 46.000 1.000 4.000 1.000 1.200 1.900 2.200 216.000
1.000 5.000 25.000 8.000 2.000 1.000 2.200 2.040 1.550 151.000
39.000 46.000 49.000 5.000 2.000 4.000 1.220 2.200 1.780 55.000
65.000 46.000 49.000 5.000 2.000 4.000 0.000 2.200 1.780 55.000
49.000 46.000 66.000 4.000 2.000 5.000 1.780 2.200 1.220 55.000
67.000 46.000 49.000 5.000 2.000 4.000 1.230 2.200 1.780 55.000
49.000 46.000 68.000 4.000 2.000 5.000 1.780 2.200 1.240 55.000
69.000 46.000 49.000 5.000 2.000 4.000 1.250 2.200 1.780 55.000
71.000 46.000 49.000 5.000 2.000 4.000 1.270 2.200 1.780 55.000
39.000 64.000 46.000 2.000 5.000 3.000 1.220 1.200 2.200 186.000
1.000 56.000 46.000 4.000 2.000 1.000 2.200 0.890 2.200 62.000
75.000 71.000 13.000 2.000 1.000 10.000 1.900 1.270 1.610 63.000
75.000 60.000 13.000 2.000 1.000 10.000 1.900 1.140 1.610 129.000
38.000 81.000 46.000 1.000 2.000 1.000 0.950 1.620 2.200 63.000
63.000 51.000 25.000 10.000 13.000 6.000 0.000 2.050 1.550 12.000
51.000 25.000 38.000 2.000 1.000 2.000 2.050 1.550 0.950 62.000
39.000 28.000 31.000 1.000 2.000 3.000 1.220 1.910 1.810 191.000
38.000 1.000 46.000 2.000 4.000 1.000 0.950 2.200 2.200 62.000
56.000 46.000 1.000 2.000 1.000 4.000 0.890 2.200 2.200 62.000
13.000 46.000 94.000 2.000 5.000 1.000 1.610 2.200 1.280 139.000
28.000 12.000 65.000 1.000 1.000 1.000 1.910 1.310 0.000 63.000
48.000 46.000 57.000 4.000 13.000 6.000 1.690 2.200 1.100 229.000
58.000 46.000 48.000 6.000 13.000 4.000 1.120 2.200 1.690 204.000
70.000 83.000 25.000 9.000 9.000 4.000 0.000 2.020 1.550 55.000
28.000 12.000 5.000 7.000 1.000 3.000 1.910 1.310 2.040 141.000
59.000 28.000 31.000 2.000 1.000 12.000 1.130 1.910 1.810 125.000
28.000 60.000 31.000 1.000 2.000 12.000 1.910 1.140 1.810 125.000
83.000 29.000 57.000 4.000 3.000 3.000 2.020 1.900 1.100 220.000
12.000 60.000 78.000 4.000 23.000 7.000 1.310 1.140 2.280 186.000
28.000 25.000 31.000 1.000 2.000 1.000 1.910 1.550 1.810 225.000
28.000 49.000 57.000 4.000 9.000 11.000 1.910 1.780 1.100 65.000
28.000 58.000 49.000 4.000 11.000 9.000 1.910 1.120 1.780 65.000
59.000 28.000 49.000 11.000 4.000 9.000 1.130 1.910 1.780 65.000
28.000 60.000 49.000 4.000 11.000 9.000 1.910 1.140 1.780 65.000
28.000 62.000 49.000 4.000 11.000 9.000 1.910 1.170 1.780 65.000
28.000 64.000 49.000 4.000 11.000 9.000 1.910 1.200 1.780 65.000
28.000 65.000 49.000 4.000 11.000 9.000 1.910 0.000 1.780 65.000
39.000 28.000 49.000 11.000 4.000 9.000 1.220 1.910 1.780 65.000
1.000 46.000 22.000 1.000 1.000 2.000 2.200 2.200 1.540 1.000
1.000 46.000 22.000 2.000 1.000 2.000 2.200 2.200 1.540 71.000
1.000 46.000 22.000 3.000 1.000 2.000 2.200 2.200 1.540 1.000
1.000 46.000 22.000 4.000 1.000 2.000 2.200 2.200 1.540 139.000
77.000 13.000 29.000 1.000 2.000 1.000 2.200 1.610 1.900 67.000
1.000 12.000 25.000 6.000 3.000 1.000 2.200 1.310 1.550 11.000
28.000 12.000 25.000 2.000 3.000 1.000 1.910 1.310 1.550 227.000
28.000 78.000 22.000 9.000 4.000 11.000 1.910 2.280 1.540 15.000
39.000 13.000 29.000 1.000 7.000 5.000 1.220 1.610 1.900 139.000
51.000 67.000 46.000 2.000 5.000 1.000 2.050 1.230 2.200 62.000
83.000 46.000 67.000 2.000 1.000 5.000 2.020 2.200 1.230 62.000
59.000 46.000 49.000 2.000 1.000 8.000 1.130 2.200 1.780 123.000
60.000 46.000 49.000 2.000 1.000 8.000 1.140 2.200 1.780 123.000
62.000 46.000 49.000 2.000 1.000 8.000 1.170 2.200 1.780 123.000
1.000 25.000 67.000 1.000 2.000 1.000 2.200 1.550 1.230 227.000
1.000 25.000 67.000 2.000 2.000 1.000 2.200 1.550 1.230 227.000
1.000 25.000 67.000 3.000 2.000 1.000 2.200 1.550 1.230 227.000
28.000 64.000 46.000 1.000 7.000 2.000 1.910 1.200 2.200 186.000
38.000 33.000 78.000 1.000 2.000 2.000 0.950 2.180 2.280 129.000
28.000 13.000 22.000 1.000 1.000 2.000 1.910 1.610 1.540 216.000
25.000 13.000 23.000 11.000 4.000 1.000 1.550 1.610 1.630 216.000
25.000 13.000 23.000 10.000 4.000 2.000 1.550 1.610 1.630 1.000
25.000 13.000 23.000 9.000 4.000 3.000 1.550 1.610 1.630 216.000
25.000 13.000 23.000 7.000 4.000 5.000 1.550 1.610 1.630 216.000
25.000 13.000 23.000 6.000 4.000 6.000 1.550 1.610 1.630 1.000
25.000 13.000 23.000 5.000 4.000 7.000 1.550 1.610 1.630 1.000
25.000 13.000 23.000 1.000 1.000 2.000 1.550 1.610 1.630 1.000
40.000 83.000 29.000 6.000 2.000 1.000 1.330 2.020 1.900 189.000
24.000 51.000 28.000 1.000 1.000 1.000 1.660 2.050 1.910 216.000
28.000 12.000 57.000 9.000 1.000 2.000 1.910 1.310 1.100 166.000
39.000 4.000 29.000 1.000 1.000 4.000 1.220 1.570 1.900 191.000
4.000 60.000 29.000 1.000 1.000 4.000 1.570 1.140 1.900 191.000
4.000 29.000 62.000 1.000 4.000 1.000 1.570 1.900 1.170 191.000
4.000 64.000 29.000 1.000 1.000 4.000 1.570 1.200 1.900 191.000
4.000 65.000 29.000 1.000 1.000 4.000 1.570 0.000 1.900 191.000
4.000 29.000 66.000 1.000 4.000 1.000 1.570 1.900 1.220 191.000
4.000 67.000 29.000 1.000 1.000 4.000 1.570 1.230 1.900 191.000
4.000 69.000 29.000 1.000 1.000 4.000 1.570 1.250 1.900 216.000
30.000 46.000 57.000 4.000 4.000 3.000 1.650 2.200 1.100 71.000
30.000 78.000 57.000 4.000 4.000 3.000 1.650 2.280 1.100 71.000
39.000 13.000 46.000 1.000 2.000 5.000 1.220 1.610 2.200 139.000
39.000 28.000 12.000 1.000 4.000 1.000 1.220 1.910 1.310 216.000
39.000 30.000 46.000 1.000 1.000 1.000 1.220 1.650 2.200 189.000
30.000 46.000 57.000 1.000 1.000 1.000 1.650 2.200 1.100 62.000
30.000 60.000 46.000 1.000 1.000 1.000 1.650 1.140 2.200 189.000
30.000 65.000 46.000 1.000 1.000 1.000 1.650 0.000 2.200 189.000
30.000 67.000 46.000 1.000 1.000 1.000 1.650 1.230 2.200 189.000
30.000 69.000 46.000 1.000 1.000 1.000 1.650 1.250 2.200 189.000
30.000 71.000 46.000 1.000 1.000 1.000 1.650 1.270 2.200 189.000
49.000 46.000 57.000 4.000 2.000 1.000 1.780 2.200 1.100 26.000
59.000 46.000 49.000 1.000 2.000 4.000 1.130 2.200 1.780 26.000
60.000 46.000 49.000 1.000 2.000 4.000 1.140 2.200 1.780 26.000
28.000 30.000 7.000 3.000 1.000 1.000 1.910 1.650 3.040 221.000
28.000 29.000 7.000 3.000 1.000 1.000 1.910 1.900 3.040 221.000
28.000 45.000 57.000 4.000 1.000 1.000 1.910 2.280 1.100 191.000
28.000 45.000 57.000 3.000 2.000 1.000 1.910 2.280 1.100 191.000
28.000 45.000 57.000 2.000 3.000 1.000 1.910 2.280 1.100 191.000
28.000 78.000 57.000 4.000 1.000 1.000 1.910 2.280 1.100 191.000
21.000 24.000 25.000 1.000 1.000 1.000 1.360 1.660 1.550 194.000
29.000 31.000 66.000 1.000 1.000 1.000 1.900 1.810 1.220 74.000
51.000 58.000 78.000 1.000 1.000 5.000 2.050 1.120 2.280 148.000
59.000 46.000 31.000 2.000 1.000 12.000 1.130 2.200 1.810 125.000
60.000 46.000 31.000 2.000 1.000 12.000 1.140 2.200 1.810 125.000
62.000 46.000 31.000 2.000 1.000 12.000 1.170 2.200 1.810 125.000
28.000 12.000 58.000 4.000 1.000 1.000 1.910 1.310 1.120 216.000
1.000 25.000 60.000 3.000 2.000 1.000 2.200 1.550 1.140 12.000
1.000 25.000 60.000 2.000 2.000 1.000 2.200 1.550 1.140 63.000
39.000 31.000 29.000 1.000 2.000 1.000 1.220 1.810 1.900 71.000
39.000 31.000 29.000 3.000 7.000 3.000 1.220 1.810 1.900 71.000
51.000 25.000 29.000 1.000 2.000 1.000 2.050 1.550 1.900 216.000
21.000 28.000 48.000 1.000 4.000 1.000 1.360 1.910 1.690 216.000
59.000 28.000 48.000 1.000 4.000 1.000 1.130 1.910 1.690 216.000
28.000 60.000 48.000 4.000 1.000 1.000 1.910 1.140 1.690 216.000
28.000 62.000 48.000 4.000 1.000 1.000 1.910 1.170 1.690 216.000
28.000 65.000 48.000 4.000 1.000 1.000 1.910 0.000 1.690 216.000
28.000 48.000 66.000 4.000 1.000 1.000 1.910 1.690 1.220 216.000
28.000 67.000 48.000 4.000 1.000 1.000 1.910 1.230 1.690 216.000
28.000 48.000 68.000 4.000 1.000 1.000 1.910 1.690 1.240 216.000
28.000 69.000 48.000 4.000 1.000 1.000 1.910 1.250 1.690 216.000
28.000 70.000 48.000 4.000 1.000 1.000 1.910 0.000 1.690 216.000
39.000 28.000 48.000 1.000 4.000 1.000 1.220 1.910 1.690 216.000
28.000 64.000 48.000 4.000 1.000 1.000 1.910 1.200 1.690 216.000
28.000 71.000 48.000 4.000 1.000 1.000 1.910 1.270 1.690 216.000
28.000 31.000 22.000 1.000 1.000 2.000 1.910 1.810 1.540 216.000
28.000 49.000 22.000 1.000 1.000 2.000 1.910 1.780 1.540 216.000
25.000 13.000 22.000 1.000 1.000 2.000 1.550 1.610 1.540 216.000
13.000 29.000 22.000 1.000 1.000 2.000 1.610 1.900 1.540 216.000
28.000 65.000 29.000 4.000 1.000 1.000 1.910 0.000 1.900 191.000
28.000 65.000 29.000 3.000 1.000 2.000 1.910 0.000 1.900 191.000
70.000 29.000 49.000 1.000 6.000 6.000 0.000 1.900 1.780 139.000
28.000 67.000 49.000 11.000 4.000 20.000 1.910 1.230 1.780 12.000
28.000 65.000 49.000 2.000 5.000 4.000 1.910 0.000 1.780 55.000
25.000 26.000 31.000 1.000 2.000 1.000 1.550 1.830 1.810 225.000
95.000 13.000 46.000 1.000 2.000 5.000 1.300 1.610 2.200 139.000
51.000 12.000 47.000 1.000 1.000 1.000 2.050 1.310 1.930 216.000
49.000 78.000 94.000 7.000 2.000 1.000 1.780 2.280 1.280 139.000
20.000 46.000 48.000 2.000 2.000 1.000 1.000 2.200 1.690 71.000
28.000 12.000 1.000 1.000 1.000 1.000 1.910 1.310 2.200 123.000
28.000 12.000 1.000 1.000 1.000 2.000 1.910 1.310 2.200 123.000
28.000 12.000 1.000 1.000 1.000 3.000 1.910 1.310 2.200 221.000
29.000 31.000 23.000 9.000 46.000 11.000 1.900 1.810 1.630 223.000
70.000 78.000 49.000 1.000 1.000 2.000 0.000 2.280 1.780 63.000
28.000 26.000 31.000 2.000 1.000 1.000 1.910 1.830 1.810 225.000
28.000 13.000 78.000 1.000 2.000 1.000 1.910 1.610 2.280 225.000
49.000 78.000 66.000 4.000 4.000 1.000 1.780 2.280 1.220 194.000
67.000 78.000 49.000 1.000 4.000 4.000 1.230 2.280 1.780 194.000
49.000 78.000 68.000 4.000 4.000 1.000 1.780 2.280 1.240 194.000
28.000 12.000 22.000 2.000 3.000 1.000 1.910 1.310 1.540 227.000
28.000 13.000 44.000 1.000 13.000 3.000 1.910 1.610 2.200 12.000
1.000 58.000 28.000 5.000 1.000 3.000 2.200 1.120 1.910 194.000
20.000 79.000 48.000 1.000 4.000 2.000 1.000 2.540 1.690 139.000
75.000 42.000 28.000 3.000 8.000 3.000 1.900 2.160 1.910 120.000
92.000 13.000 29.000 1.000 5.000 6.000 1.380 1.610 1.900 70.000
92.000 13.000 29.000 2.000 9.000 8.000 1.380 1.610 1.900 166.000
92.000 13.000 29.000 2.000 8.000 9.000 1.380 1.610 1.900 166.000
92.000 13.000 29.000 2.000 7.000 10.000 1.380 1.610 1.900 166.000
92.000 13.000 29.000 2.000 6.000 11.000 1.380 1.610 1.900 166.000
92.000 13.000 29.000 2.000 5.000 12.000 1.380 1.610 1.900 166.000
92.000 13.000 29.000 1.000 1.000 5.000 1.380 1.610 1.900 139.000
92.000 13.000 29.000 1.000 2.000 3.000 1.380 1.610 1.900 191.000
92.000 29.000 31.000 2.000 9.000 8.000 1.380 1.900 1.810 166.000
92.000 29.000 31.000 2.000 10.000 7.000 1.380 1.900 1.810 166.000
92.000 29.000 31.000 2.000 11.000 6.000 1.380 1.900 1.810 166.000
92.000 29.000 31.000 2.000 12.000 5.000 1.380 1.900 1.810 166.000
92.000 29.000 31.000 1.000 5.000 1.000 1.380 1.900 1.810 62.000
92.000 29.000 31.000 1.000 3.000 2.000 1.380 1.900 1.810 191.000
92.000 29.000 31.000 14.000 46.000 5.000 1.380 1.900 1.810 175.000
40.000 83.000 29.000 5.000 3.000 1.000 1.330 2.020 1.900 193.000
49.000 46.000 57.000 4.000 3.000 2.000 1.780 2.200 1.100 62.000
25.000 31.000 22.000 1.000 1.000 2.000 1.550 1.810 1.540 216.000
25.000 22.000 49.000 1.000 2.000 1.000 1.550 1.540 1.780 216.000
39.000 64.000 46.000 5.000 2.000 3.000 1.220 1.200 2.200 186.000
39.000 64.000 46.000 6.000 1.000 3.000 1.220 1.200 2.200 186.000
28.000 20.000 1.000 5.000 1.000 1.000 1.910 1.000 2.200 1.000
1.000 28.000 57.000 3.000 7.000 2.000 2.200 1.910 1.100 194.000
1.000 28.000 57.000 4.000 7.000 2.000 2.200 1.910 1.100 194.000
1.000 28.000 57.000 5.000 7.000 2.000 2.200 1.910 1.100 194.000
1.000 28.000 57.000 7.000 7.000 2.000 2.200 1.910 1.100 194.000
63.000 47.000 31.000 1.000 4.000 1.000 0.000 1.930 1.810 191.000
63.000 31.000 47.000 2.000 4.000 13.000 0.000 1.810 1.930 166.000
28.000 30.000 58.000 4.000 1.000 1.000 1.910 1.650 1.120 191.000
28.000 30.000 58.000 1.000 4.000 1.000 1.910 1.650 1.120 191.000
39.000 51.000 47.000 1.000 2.000 1.000 1.220 2.050 1.930 129.000
40.000 29.000 49.000 5.000 1.000 3.000 1.330 1.900 1.780 193.000
40.000 47.000 49.000 5.000 1.000 3.000 1.330 1.930 1.780 193.000
28.000 12.000 58.000 3.000 9.000 4.000 1.910 1.310 1.120 225.000
28.000 83.000 67.000 2.000 1.000 5.000 1.910 2.020 1.230 140.000
39.000 28.000 83.000 5.000 2.000 1.000 1.220 1.910 2.020 140.000
59.000 51.000 47.000 1.000 2.000 1.000 1.130 2.050 1.930 129.000
51.000 27.000 28.000 12.000 3.000 1.000 2.050 1.880 1.910 204.000
51.000 27.000 28.000 12.000 2.000 2.000 2.050 1.880 1.910 204.000
51.000 27.000 28.000 12.000 1.000 3.000 2.050 1.880 1.910 204.000
51.000 27.000 28.000 12.000 4.000 1.000 2.050 1.880 1.910 204.000
58.000 13.000 46.000 1.000 9.000 3.000 1.120 1.610 2.200 141.000
21.000 5.000 78.000 1.000 1.000 3.000 1.360 2.040 2.280 221.000
39.000 5.000 78.000 1.000 1.000 3.000 1.220 2.040 2.280 221.000
5.000 78.000 57.000 1.000 3.000 1.000 2.040 2.280 1.100 221.000
21.000 5.000 46.000 1.000 1.000 3.000 1.360 2.040 2.200 221.000
39.000 5.000 46.000 1.000 1.000 3.000 1.220 2.040 2.200 221.000
51.000 28.000 23.000 1.000 1.000 2.000 2.050 1.910 1.630 216.000
65.000 27.000 28.000 1.000 2.000 3.000 0.000 1.880 1.910 191.000
79.000 31.000 49.000 2.000 2.000 1.000 2.540 1.810 1.780 194.000
58.000 46.000 31.000 1.000 2.000 2.000 1.120 2.200 1.810 129.000
13.000 46.000 57.000 2.000 2.000 1.000 1.610 2.200 1.100 129.000
46.000 31.000 57.000 2.000 2.000 1.000 2.200 1.810 1.100 129.000
25.000 78.000 31.000 1.000 2.000 1.000 1.550 2.280 1.810 225.000
1.000 40.000 29.000 2.000 2.000 1.000 2.200 1.330 1.900 139.000
1.000 40.000 29.000 5.000 2.000 1.000 2.200 1.330 1.900 12.000
49.000 46.000 57.000 9.000 4.000 11.000 1.780 2.200 1.100 65.000
58.000 46.000 49.000 11.000 4.000 9.000 1.120 2.200 1.780 65.000
59.000 46.000 49.000 11.000 4.000 9.000 1.130 2.200 1.780 65.000
62.000 46.000 49.000 11.000 4.000 9.000 1.170 2.200 1.780 65.000
64.000 46.000 49.000 11.000 4.000 9.000 1.200 2.200 1.780 65.000
65.000 46.000 49.000 11.000 4.000 9.000 0.000 2.200 1.780 65.000
49.000 46.000 66.000 9.000 4.000 11.000 1.780 2.200 1.220 65.000
33.000 25.000 27.000 1.000 2.000 1.000 2.180 1.550 1.880 216.000
24.000 49.000 28.000 1.000 1.000 2.000 1.660 1.780 1.910 216.000
24.000 29.000 49.000 1.000 2.000 1.000 1.660 1.900 1.780 216.000
79.000 13.000 57.000 1.000 3.000 1.000 2.540 1.610 1.100 107.000
15.000 12.000 78.000 10.000 13.000 26.000 2.190 1.310 2.280 55.000
55.000 79.000 7.000 1.000 1.000 12.000 0.790 2.540 3.040 15.000
79.000 37.000 7.000 1.000 1.000 12.000 2.540 0.820 3.040 15.000
19.000 79.000 7.000 1.000 1.000 12.000 0.820 2.540 3.040 15.000
12.000 5.000 78.000 8.000 1.000 4.000 1.310 2.040 2.280 227.000
51.000 79.000 56.000 2.000 2.000 1.000 2.050 2.540 0.890 11.000
56.000 46.000 83.000 1.000 2.000 2.000 0.890 2.200 2.020 11.000
21.000 1.000 46.000 1.000 4.000 3.000 1.360 2.200 2.200 221.000
21.000 1.000 46.000 1.000 2.000 3.000 1.360 2.200 2.200 221.000
12.000 65.000 29.000 2.000 1.000 9.000 1.310 0.000 1.900 194.000
39.000 12.000 29.000 1.000 2.000 9.000 1.220 1.310 1.900 194.000
12.000 58.000 29.000 2.000 1.000 9.000 1.310 1.120 1.900 194.000
59.000 12.000 29.000 1.000 2.000 9.000 1.130 1.310 1.900 194.000
12.000 60.000 29.000 2.000 1.000 9.000 1.310 1.140 1.900 194.000
12.000 29.000 62.000 2.000 9.000 1.000 1.310 1.900 1.170 194.000
63.000 12.000 29.000 1.000 2.000 9.000 0.000 1.310 1.900 194.000
12.000 64.000 29.000 2.000 1.000 9.000 1.310 1.200 1.900 194.000
12.000 29.000 66.000 2.000 9.000 1.000 1.310 1.900 1.220 194.000
12.000 67.000 29.000 2.000 1.000 9.000 1.310 1.230 1.900 194.000
12.000 70.000 29.000 2.000 1.000 9.000 1.310 0.000 1.900 194.000
15.000 62.000 78.000 3.000 2.000 6.000 2.190 1.170 2.280 141.000
51.000 20.000 46.000 4.000 2.000 3.000 2.050 1.000 2.200 139.000
28.000 33.000 62.000 15.000 10.000 6.000 1.910 2.180 1.170 176.000
28.000 33.000 62.000 1.000 1.000 1.000 1.910 2.180 1.170 187.000
21.000 29.000 49.000 1.000 4.000 1.000 1.360 1.900 1.780 216.000
19.000 79.000 49.000 1.000 4.000 2.000 0.820 2.540 1.780 140.000
79.000 37.000 49.000 4.000 1.000 2.000 2.540 0.820 1.780 140.000
20.000 30.000 47.000 1.000 1.000 1.000 1.000 1.650 1.930 74.000
63.000 33.000 78.000 1.000 2.000 2.000 0.000 2.180 2.280 129.000
28.000 20.000 30.000 2.000 1.000 3.000 1.910 1.000 1.650 191.000
28.000 20.000 30.000 2.000 21.000 36.000 1.910 1.000 1.650 227.000
38.000 79.000 49.000 1.000 3.000 3.000 0.950 2.540 1.780 59.000
63.000 79.000 49.000 1.000 3.000 3.000 0.000 2.540 1.780 59.000
39.000 29.000 49.000 1.000 6.000 6.000 1.220 1.900 1.780 139.000
58.000 29.000 49.000 1.000 6.000 6.000 1.120 1.900 1.780 139.000
59.000 29.000 49.000 1.000 6.000 6.000 1.130 1.900 1.780 139.000
60.000 29.000 49.000 1.000 6.000 6.000 1.140 1.900 1.780 139.000
64.000 29.000 49.000 1.000 6.000 6.000 1.200 1.900 1.780 139.000
65.000 29.000 49.000 1.000 6.000 6.000 0.000 1.900 1.780 139.000
49.000 29.000 66.000 6.000 6.000 1.000 1.780 1.900 1.220 139.000
51.000 57.000 28.000 3.000 1.000 1.000 2.050 1.100 1.910 57.000
19.000 79.000 49.000 1.000 4.000 6.000 0.820 2.540 1.780 187.000
79.000 37.000 49.000 4.000 1.000 6.000 2.540 0.820 1.780 187.000
49.000 79.000 57.000 4.000 2.000 1.000 1.780 2.540 1.100 62.000
79.000 58.000 49.000 2.000 1.000 4.000 2.540 1.120 1.780 62.000
59.000 79.000 49.000 1.000 2.000 4.000 1.130 2.540 1.780 62.000
60.000 79.000 49.000 1.000 2.000 4.000 1.140 2.540 1.780 62.000
79.000 56.000 49.000 2.000 1.000 2.000 2.540 0.890 1.780 62.000
38.000 79.000 49.000 1.000 2.000 2.000 0.950 2.540 1.780 62.000
38.000 79.000 49.000 1.000 1.000 1.000 0.950 2.540 1.780 62.000
38.000 79.000 49.000 1.000 1.000 3.000 0.950 2.540 1.780 107.000
20.000 78.000 49.000 2.000 2.000 1.000 1.000 2.280 1.780 15.000
20.000 46.000 49.000 2.000 2.000 1.000 1.000 2.200 1.780 15.000
20.000 79.000 49.000 3.000 3.000 1.000 1.000 2.540 1.780 62.000
15.000 78.000 66.000 2.000 8.000 1.000 2.190 2.280 1.220 12.000
20.000 79.000 49.000 4.000 10.000 3.000 1.000 2.540 1.780 64.000
28.000 65.000 49.000 11.000 4.000 20.000 1.910 0.000 1.780 12.000
28.000 64.000 49.000 11.000 4.000 20.000 1.910 1.200 1.780 12.000
28.000 49.000 66.000 2.000 4.000 5.000 1.910 1.780 1.220 55.000
20.000 79.000 31.000 1.000 3.000 1.000 1.000 2.540 1.810 205.000
38.000 79.000 49.000 4.000 9.000 13.000 0.950 2.540 1.780 187.000
28.000 64.000 48.000 1.000 4.000 1.000 1.910 1.200 1.690 216.000
64.000 46.000 48.000 4.000 1.000 1.000 1.200 2.200 1.690 216.000
64.000 78.000 48.000 4.000 1.000 1.000 1.200 2.280 1.690 216.000
64.000 29.000 48.000 2.000 2.000 1.000 1.200 1.900 1.690 127.000
49.000 46.000 57.000 1.000 2.000 1.000 1.780 2.200 1.100 194.000
39.000 12.000 29.000 5.000 13.000 5.000 1.220 1.310 1.900 63.000
