8184	C 1 2 1	Rb Cr Cl3	RbCrCl3(LT)	The cooperative Jahn-Teller distorted structure of gamma Rubdium chromium(II) trichloride	Crama, W.J.;  Bakker, M.;  Verschoor, G.C.;  Maaskant, W.J.A.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1875-p1877
8250	P 4/m n c	Tl4 (Cr I6)	Tl4HgBr6	The crystal structure of alpha-thallium hexaiodochromate, alpha-Tl4 Cr I6	Zandbergen, H.W.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2852-p2855
9005	P n m a	Cs2 Mg Cl4	Cs2CuCl4	Crystal Structures of K2 Mg Cl4 and Cs2 Mg Cl4	Gibbons, C.S.;  Reinsborough, V.C.;  Whitla, W.A.	Canadian Journal of Chemistry (1975) 53,  p114-p118
9006	P n m a	Cs Ga Cl4	Barite-BaSO4	Heats of Formation and Crystal Structures of Some Group 3 Tetrahalides. N (M X4)(c) (N=CsorNa, M=AlorGa, and X=ClorBr) and (C6 H5)4 As) (M Cl4)(c) (M=GaorIn). Donor-Acceptor Bond Energies for M X3-X where M=Al,Ga,In,and X=Cl,Br	Gearhart, R.C.;  Beck, J.D.;  Wood, R.H.	Inorganic Chemistry (1975) 14,  p2413-p2416
9016	F m -3 m	K (B F4)		The crystal structure of the high-temperature phases of ammonium and potassium tetrafluoroborate	Stromme, K.O.	Acta Chemica Scandinavica, Series A: (28,1974-) (1974) 28,  p546-p550
9017	P 1 21/c 1	(Xe F5) (As F6)		Crystal Structures of (Xe F3) (As F6) and (Xe F5) (As F6)	Bartlett, N.;  de Boer, B.G.;  Hollander, F.J.;  Sladky, F.O.;  Templeton, D.H.;  Zalkin, A.	Inorganic Chemistry (1974) 13,  p780-p785
9022	F m -3 m	Rb2 Sn Cl6	K2PtCl6	Crystal Structures of M2 Sn Cl6 Salts. An Analysis of the &#39;Crystal Field Effect&#39; in their Nuclear Quadrupole Resonance and Vibrational Spectra	Brill, T.B.;  Gerhart, R.C.;  Welsh, W.A.	Journal of Magnetic Resonance (1974) 13,  p27-p37
9023	F m -3 m	Cs2 Sn Cl6	K2PtCl6	Crystal Structures of M2 Sn Cl6 Salts. An Analysis of the &#39;Crystal Field Effect&#39; in their Nuclear Quadrupole Resonance and Vibrational Spectra	Brill, T.B.;  Gerhart, R.C.;  Welsh, W.A.	Journal of Magnetic Resonance (1974) 13,  p27-p37
9026	I 41 3 2	Ca3 P I3	Ca3PI3	Etude d&#39;halogenopictures. III. Structures de Ca3 P I et Ca P I3. Sur structures de type Na Cl	Hamon, C.;  Marchand, R.;  Laurent, Y.;  Lang, J.	Bulletin de la Societe Francaise de Mineralogie et de Cristallographie (72,1949-100,1977) (1974) 97,  p6-p12
9071	P 42/n m c Z	(As C F3)4		The Molecular and Crystal Structure of Trifluoromethylarsenic Tetramer (As C F3)4	Mandel, N.;  Donohue, J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p476-p480
9136	P b a m	Na2 (Mn Cl4)	Na2MnCl4	The crystal structure of Na2 Mn Cl4	Goodyear, J.;  Ali, S.A.D.;  Steigmann, G.A.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1672-p1674
9189	R -3 H	K7 (Th6 F31)	K7Th6F31	The crystal structure of K7 Th6 F31	Brunton, G.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p2290-p2292
9305	P -1	Xe F3 Sb2 F11		Crystal Structure of (XeF3(+)) (Sb2F11(-))	McKee, D.E.;  Zalkin, A.;  Bartlett, N.	Inorganic Chemistry (1973) 12,  p1713-p1717
9345	I 4/m c m	K (H F2)	KHF2	A single crystal neutron diffraction determination of the hydrogen position in potassium bifluoride	Peterson, S.W.;  Levy, H.A.	Journal of Chemical Physics (1952) 20,  p704-p707
9347	F m -3 m	Rb2 Mn Cl6	K2PtCl6	Crystal structures and magnetic prooerties of A2 Mn Cl6 salts (A = (N H4)(+), K(+) and Rb(+))	Lalancette, R.A.;  Elliott, N.;  Bernal, I.	Journal of Crystal and Molecular Structure (1972) 2,  p143-p149
9448	C 1 2/m 1	Re3 Br8 Cl		Preparation of tris-mue-chloro-hexabromo-triangulo-trirhenium(III)(3 Re-Re) and Re3 I9, halogen exchange reactions with Re3 Cl9 and the crystal structure of a sublimation procuct of tris-mue-chloro-hexabromo-triangulo-trirhemium	Bush, M.A.;  Druce, P.M.;  Lappert, M.F.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1972) 1972,  p500-p503
9449	C 1 2/c 1	P6 N7 Cl9		Crystal and Molecular Structure of Nitrilohexaphosphonitrilic Chloride (2,2,3a,5,5,6a,8,8,9a-Nonachloro-2,2,5,5,8,8-hexahydro-1,3,4 6,7,9,9b-hepta-aza-2,3a,5,6a,8,9a-hexaphospha(3a,6a,9a,-P(V) phenalene)	Harrison, W.;  Trotter, J.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1972) 1972,  p623-p626
9491	I 4/m m m	Rb3 Mn2 Cl7	Rb3Mn2Cl7	Crystal structure of (Rb2 Co Cl4) and (Rb3 Mn2 Cl7)	Amit, M.;  Horowitz, A.;  Makovsky, J.	Israel Journal of Chemistry (1972) 10,  p715-p719
9564	I m m m	Sr3 Al2 Sn2	Al2Ca3Ge2	Sr3 Al2 Sn2 und Ba3 Al2 Sn2 - ternaere Stannide im Ta3 Br4-Strukturtyp	Widera, A.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p1769-p1771
9565	I m m m	Ba3 Al2 Sn2	Al2Ca3Ge2	Sr3 Al2 Sn2 und Ba3 Al2 Sn2 - ternaere Stannide im Ta3 Br4-Strukturtyp	Widera, A.;  Schaefer, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p1769-p1771
9589	P 4/m b m	Rb3 Si F7	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ti und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9594	P 4/m b m	Cs3 Ti F7	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ni und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9595	P 4/m b m	Rb3 Ti F7	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ni und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9596	P 4/m b m	Cs3 Cr F7	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ni und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9597	P 4/m b m	Rb3 Cr F7	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ni und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9598	P 4/m b m	Cs3 (Mn F6) F	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, Ni und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9599	P 4/m b m	Rb3 (Mn F6) F	K3SiF7	Neue Metallfluoride A3 M F7 mit M = Si, Ti, Cr, Mn, NI und A = Rb, Cs	Hofmann, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1979) 458,  p151-p162
9679	F m -3 m	K2 Mn Cl6	K2PtCl6	The Crystal Structure, Visible and Ultraviolet Spectra of Potassium Hexachloromanganate(IV)	Moews, P.C.	Inorganic Chemistry (1966) 5,  p5-p8
9684	C m c 21	N P F2		Phosphonitrilic Compounds. XII. The Structure and Properties of Poly(difluorophosphazene)	Allcock, H.R.;  Kugel, R.L.;  Stroh, E.G.	Inorganic Chemistry (1972) 11,  p1120-p1123
9857	I 4/m m m	Rb2 (Cr Cl4)		Neutron Scattering Study of the Magnetism of Rb2 Cr Cl4, a Two-Dimensional Easy-Plane Ferromagnet	Fair, M.J.;  Gregson, A.K.;  Day, P.;  Hutchings, M.T.	Physica B and C (Netherland) (79,1975-) (1977) 86,  p657-p659
9858	I 4/m m m	Rb2 (Cr Cl4)		Neutron Scattering Study of the Magnetism of Rb2 Cr Cl4, a Two-Dimensional Easy-Plane Ferromagnet	Fair, M.J.;  Gregson, A.K.;  Day, P.;  Hutchings, M.T.	Physica B and C (Netherland) (79,1975-) (1977) 86,  p657-p659
9870	P n m a	Cs Be F3	KPO3(oP20)	The crystal structure of Cs Be F3	Steinfink, H.;  Brunton, G.D.	Acta Crystallographica B (24,1968-38,1982) (1968) 24,  p807-p810
9877	P 1 21/c 1	Na2 (Zr F6)		The cyrstal structure of gamma-Na2 Zr F6	Brunton, G.	Acta Crystallographica B (24,1968-38,1982) (1969) 25,  p2164-p2166
9886	P c c a	(Br F2) (Sb F6)		Fluoride crystal structures. Part VI. Difluorobromine(III) hexafluoroantimonate(V)	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1969) 1969,  p1467-p1470
9891	C 1 2/c 1	Na4 Sn3 F10		Die Kristallstruktur des Tetranatrium-Dekafluorotristannat(II), Na4 Sn3 F10	Bergerhoff, G.;  Goost, L.	Acta Crystallographica B (24,1968-38,1982) (1970) 26,  p19-p23
9896	I 41/a Z	K (H4 F5)		The structure of potassium tetrahydrogen pentafluoride	Coyle, B.A.;  Schroeder, L.W.;  Ibers, J.A.	Journal of Solid State Chemistry (1970) 1,  p386-p393
9899	P -1	Cl F2 Sb F6		Fluoride Crystal Structures. Part XIII. Difluorochlorine(III) Hexafluoroantimonate(V)	Edwards, A.J.;  Sills, R.J.C.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1970) 1970,  p2697-p2699
9911	R -3 m H	Ca Ti F6		Les systemes M F2 Ti F4 (M = Ca, Sr, Ba)	Ravez, J.;  Vassiliadis, M.;  von der Muehll, R.;  Hagenmuller, P.	Revue de Chimie Minerale (1970) 7,  p967-p973
9912	A m a 2	Al Mn F5		Structure cristalline du fluorure ternaire Al Mn F5	Rimsky, A.;  Thoret, J.;  Freundlich, W.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1970) 270,  p407-p409
9914	I 41/a Z	Li Yb F4	Scheelite-CaWO4	Equilibrium Relations and Crystal Structure of Lithium Fluorolanthanate Phases	Thoma, R.E.;  Brunton, G.D.;  Penneman, R.A.;  Keenan, T.K.	Inorganic Chemistry (1970) 9,  p1096-p1101
9915	P 21 m a	Rb Th3 F13		The Crystal Structure of Rb Th3 F13	Brunton, G.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1823-p1826
9916	P 1 21 1	Rb5 Zr4 F21		The Crystal Structure of Rb5 Zr4 F21	Brunton, G.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1944-p1948
9920	P 1 21/m 1	As Sb F8		Fluoride Crystal Structures. Part XV. Arsenic Trifluoride Antimony Pentafluoride	Edwards, A.J.;  Sills, R.J.C.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1971) 1971,  p942-p945
9921	C 1 2/c 1	Br2 Sb3 F16		Fluoride Crystal Structures. Part XVI. Dibromine Hexadecafluorotriantimonate(V), (Br2)(+) (Sb3 F16)(-)	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1971) 1971,  p2318-p2320
9929	I 4/m c m	Sr Cr F4	KBrF4	Zur Struktur ternaerer Kupfer(II)- und Chrom(II)-Fluoride	von Schnering, H.G.;  Kolloch, B.;  Kolodziejczyk, A.	Angewandte Chemie (German Edition) (1971) 83,  p440-p440
10012	P -6 2 m	Cs Al F4	CsCrF4	Darstellung und Kristallstruktur von Cs Al F4	Loesch, R.;  Hebecker, C.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p131-p134
10032	P m n b	Al Si P3		Al Si P3, a compound with a novel wurtzite-pyrite intergrowth structure	von Schnering, H.G.;  Menge, G.	Journal of Solid State Chemistry (1979) 28,  p13-p19
10042	P 63/m m c	Cs Mn I3	BaNiO3	Investigations on systems AX/MnX2 (A= Li-Cs, Tl, X= Cl, Br, I) by DTA and X-ray analysis	Seifert, H.J.;  Kischka, K.H.	Thermochimica Acta (1978) 27,  p85-p93
10043	P 41 21 2	Sc2 Re3 Si4	Zr5Si4	Scandium rhenium silicide (Sc2 Re3 Si4 - the first representive of zirconium silicide (Zr5 Si4) structure type among ternary silicides	Pecharskii, V.K.;  Bodak, O.I.;  Gladyshevskii, E.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1978) 40,  p755-p759
10056	P 1 21/n 1	(Sb Cl4) (Sb2 F10.52 Cl0.48)		Die Kristallstruktur des Antimonfluoridchlorids Sb Cl4(+) (Sb2 F10.5 Cl0.5)(-)	Mueller, U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p681-p684
10063	P -3 m 1	Ca0.65 Sr0.35 Si2	EuGe2/PtTe2	Umwandlung gewellter Si-Schichten in einen Si-Raumnetzverband	Evers, J.;  Oehlinger, G.;  Weiss, A.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p358-p359
10073	P n 21 a	Ce Si P3	CeSiP3	The crystal structure of cerium silicon triphosphide Ce Si P3	Hayakawa, H.;  Ono, S.;  Kobayashi, A.;  Sasaki, Y.	Nippon Kagaku Kaishi (= J.Chem.Soc.Japan) (1947-) (1978) 9,  p1214-p1220
10085	P 4/m n c	Nd2 Re3 Si5	Fe3Sc2Si5	The system Y-Re-Si and the crystal structures of some new ternary rare earth compounds	Bodak, O.I.;  Pecharskii, V.K.;  Gladyshevskii, E.I.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1978) 14,  p250-p255
10126	I 1	Re N Cl4		Darstellung, Eigenschaften und Kristallstruktur von Rhenium(VII)-nitridchlorid, Re N Cl4	Liese, W.;  Dehnicke, K.;  Walker, I.;  Straehle, J.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p693-p696
10136	I 4/m c m	Cs3 Mn Br5	Cs3CoCl5	Preparation and crystal structures of some compounds of the A3 B X5 type (A= Cs, Tl, NH4, B= Mn, Fe, Co, X= Cl, Br)	Amit, M.;  Horowitz, A.;  Ron, E.;  Makovsky, J.	Israel Journal of Chemistry (1973) 11,  p749-p763
10146	P 4/n m m Z	Na Al Si	PbClF/Cu2Sb	Darstellung und Struktur von Na Al Si und Na Al Ge	Westerhaus, W.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p352-p353
10147	P 4/n m m Z	Na Al Ge	PbClF/Cu2Sb	Darstellung und Struktur von Na Al Si und Na Al Ge	Westerhaus, W.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1979) 34,  p352-p353
10206	P 63 m c	Cs Cr Cl3	CsCrBr3	Effect of exchange coupling on the spectra of transition metal ions. The ligand field spectrum and crystal structure of Cs Cr Cl3	McPherson, G.L.;  Kistenmacher, T.J.;  Folkers, J.B.;  Stucky, G.D.	Journal of Chemical Physics (1972) 57,  p3771-p3780
10326	I 4/m c m	K (Br F4)	KBrF4	Fluoride crystal structures. Part VIII. Neutron diffraction studies of potassium tetrafluorobromate(III) and potassium tetrafluoroaurate(III)	Edwards, A.J.;  Jones, G.R.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1969) 1969,  p1936-p1938
10341	R -3 m H	Ba Cr F6	BaSiF6	Ternaere Fluoride mit vierwertigem Chrom: M(II) Cr F6 mit M(II)= Ba, Sr, Ca, Mg, Zn, Cd, Hg, Ni	Siebert, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p126-p136
10342	R -3 m H	Sr Cr F6	BaSiF6	Ternaere Fluoride mit vierwertigem Chrom: M(II) Cr F6 mit M(II)= Ba, Sr, Ca, Mg, Zn, Cd, Hg, Ni	Siebert, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p126-p136
10343	R -3 H	Ca Cr F6	LiSbF6	Ternaere Fluoride mit vierwertigem Chrom: M(II) Cr F6 mit M(II)= Ba, Sr, Ca, Mg, Zn, Cd, Hg, Ni	Siebert, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p126-p136
10344	R -3 H	Mg Cr F6	LiSbF6	Ternaere Fluoride mit vierwertigem Chrom: M(II) Cr F6 mit M(II)= Ba, Sr, Ca, Mg, Zn, Cd, Hg, Ni	Siebert, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p126-p136
10350	P 1 21/c 1	Li2 Cr F6	Na2SnF6	Zur Kenntnis von Li Cr F6	Siebert, G.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 391,  p113-p116
10353	P 1 21/n 1	(Sb Cl4)2 (N3)2		Die Kristall- und Molekuelstruktur von Antimontetrachloridazid (Sb Cl4 N3)2	Mueller, U.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 388,  p207-p217
10366	P -1	N5 P5 Br10		Crystal structure of compounds with (N-P)n rings. Part X. Decabromocyclopentaphosphazene, N5 P5 Br10	Hartsuiker, J.G.;  Wagner, A.J.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1972) 1972,  p1069-p1073
10369	P 1 21/n 1	Sb Cl2 F3		Die Kristallstruktur der Verbindung Sb Cl2 F3	Preiss, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1972) 389,  p254-p262
10387	P 21 21 21	(P N Cl2)5		The crystal structure of pentameric phosphorus nitride dichloride, (P N Cl2)5	Schlueter, A.W.;  Jacobson, R.A.	Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971) (1968) 1968,  p2317-p2325
10394	P 1 21/a 1	Br F4 Sb2 F11		The crystal structure of (Br F4)(+) (Sb2 F11(-))	Lind, M.D.;  Christe, K.O.	Inorganic Chemistry (1972) 11,  p608-p612
10474	P 63/m m c	Cs Sc Cl3	BaNiO3	Study of the crystal structures and nonstoichiometry in the system Cs3 Sc2 Cl9 - Cs Sc Cl3	Poeppelmeier, K.R.;  Corbett, J.D.;  McMullen, T.P.;  Torgeson, D.R.;  Barnes, R.G.	Inorganic Chemistry (1980) 19,  p129-p134
12000	F m -3 m	Rb Ge H3	NaCl	Praeparative, roentgenographische und 1H-Breitlinienresonanz-Untersuchungen an Germylalkaliverbindungen, Ge H3 M	Thirase, G.;  Weiss, E.;  Hennig, H.J.;  Lechert, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 417,  p221-p228
12001	C m c m	Cs Ge H3	CeNiH3+x	Praeparative, roentgenographische und 1H-Breitlinienresonanz-Untersuchungen an Germylalkaliverbindungen, Ge H3 M	Thirase, G.;  Weiss, E.;  Hennig, H.J.;  Lechert, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 417,  p221-p228
12101	P b n m	Na2 (Be F4)	Olivine-Mg2SiO4	gamma Na2 Be F4, its crystal structure at 25 and 74 C and its anisotropic thermal expansion	Deganello, S.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1972) 135,  p18-p33
12142	R 3 m H	Li5 Na Sn4		Li5 Na Sn4 -eine Phase mit gewellten Sn-Sechsecknetzen	Volk, K.;  Mueller, W.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p593-p596
12149	P 1 21/m 1	Rb Ge Cl3	KClO3	Die Kristallstruktur von Rb Ge Cl3	Messer, D.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1978) 33,  p366-p369
14027	F m -3 m	Rb Eu3 F10	Zr3PbO4F6	Structure Cristalline du Compose Rb Eu3 F10	Arbus, A.;  Fournier, M.T.;  Picaud, B.;  Boulon, G.;  Vedrine, A.	Journal of Solid State Chemistry (1980) 31,  p11-p21
14070	P n a m	Cs (Sn I3)	NH4CdCl3/Sn2S3	Structure of cesium triiodostannate(II)	Mauersberger, P.;  Huber, F.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p683-p684
14077	P 63/m m c	Rb (Mn Br3)	BaNiO3	Rubidium tribromomanganate	Goodyear, J.;  Ali, E.M.;  Sutherland, H.H.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p671-p672
14080	P 1 21/c 1	Tl U F5		Structure du Fluorure de Thallium(I) et d&#39;Uranium(IV)	Avignant, D.;  Mansouri, I.;  Sabatier, R.;  Cousseins, J.C.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p664-p666
14104	P 4/n m m Z	Cs Mn F4	CsFeF4	Crystal and Magnetic Structure of the Planar Ferromagnet Cs Mn F4	Massa, W.;  Steiner, M.	Journal of Solid State Chemistry (1980) 32,  p137-p143
14105	I 41/a Z	K Tl Cl4	Scheelite-CaWO4	Crystal and Molecular Structure of Potassium Tetrachlorothallate(III)	Glaser, J.	Acta Chemica Scandinavica, Series A: (28,1974-) (1980) 34,  p75-p76
14114	P 4/n c c S	K3 Be F5	Sr3SiO5	Diagramme d&#39;equilibre du systeme Tl F - Be F2. Structure des Composes M3 Be F5	Boucherle, G.;  Aleonard, S.	Materials Research Bulletin (1971) 6,  p525-p536
14116	C m c m	Rb2 (U F6)	K2ZrF6	The crystal structure of Rb2 U F6	Kruse, F.H.	Journal of Inorganic and Nuclear Chemistry (1971) 33,  p1625-p1627
14118	P 1 21/c 1	K (Sb2 F7)	KSb2F7	Crystal structure of K Sb2 F7. On the existence of the Sb2 F7 ion	Mastin, S.H.;  Ryan, R.R.	Inorganic Chemistry (1971) 10,  p1757-p1760
14119	C 1 2/c 1	Cs (Sb2 F7)	CsSb2F7	The geometry of the heptafluorodiantimonate ion. The crystal structure of cesium heptafluorodiantimonate(III)	Ryan, R.R.;  Mastin, S.H.;  Larson, A.C.	Inorganic Chemistry (1971) 10,  p2793-p2795
14126	C m c m	K2 (Zr F6)	K2ZrF6	Die Kristallstruktur des Kaliumhexafluorozirkonats und Kaliumhexafluorohafnats	Bode, H.;  Teufer, G.	Acta Crystallographica (1,1948-23,1967) (1956) 9,  p929-p933
14127	C m c 21	K5 Th F9		The Crystal Structure of Potassium Enneafluorothorate	Ryan, R.R.;  Penneman, R.A.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p829-p833
14130	I 4	Sr (Al F5)	BaFeF5	Sur quelques fluometallates alcalino-terreux. I. Structure cristalline de Ba Fe F5 et Sr Al F5	von der Muehll, R.;  Andersson, S.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p2345-p2353
14132	P 1 21/c 1	K2 Nb F7	K2NbF7	Refinement of the Structure of Potassium Heptafluoroniobate, K2 Nb F7, from Neutron-Diffraction Data	Brown, G.M.;  Walker, L.A.	Acta Crystallographica (1,1948-23,1967) (1966) 20,  p220-p229
14133	C 1 2/m 1	Na5 Zr2 F13		The Crystal Structure of Sodium Tridecafluorodizirconate	Herak, R.M.;  Malcic, S.S.;  Manojlovic, L.M.	Acta Crystallographica (1,1948-23,1967) (1965) 18,  p520-p522
14136	P 42/n b c Z	Na Sn2 F5	MnTe2O5	The Crystal Structure of Sodium Pentafluorodistannate(II), Na Sn2 F5	McDonald, R.R.;  Larson, A.C.;  Cromer, D.T.	Acta Crystallographica (1,1948-23,1967) (1964) 17,  p1104-p1108
14139	P 21 21 21	K H2 F3	H2KF3	Crystal Structure of K H2 F3 and Geometry of the H2 F3(-) Ion	Forrester, J.D.;  Senko, M.E.;  Zalkin, A.;  Templeton, D.H.	Acta Crystallographica (1,1948-23,1967) (1963) 16,  p58-p62
14199	P 1 21/n 1	Cs (Sn Cl3)		Crystal structure and phase transition of cesium trichlorostannate(II)	Poulsen, F.R.;  Rasmussen, S.E.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1970) 24,  p150-p156
14205	F d d 2	N2 H5 Cl	N2H5Cl	The crystal structure of hydrazinium chloride, N2 H5 Cl	Sakurai, K.;  Tomiie, Y.	Acta Crystallographica (1,1948-23,1967) (1952) 5,  p293-p294
14260	R -3 m R	Cs (I Cl2)		Refinement of the crystal structure of cesium dichloroiodide	van Bolhuis, F.;  Tucker, P.A.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2613-p2614
14276	R 3 H	(B N)3 Cl6	(BN)3Cl6	Die Kristallstruktur von Hexachlorborazol	Mueller, U.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1997-p2002
14294	P 63 m c	(N H4) F	NH4F	The wurtzite z parameter and linear compressibilities for N H4 F	Morosin, B.	Acta Crystallographica B (24,1968-38,1982) (1970) 26,  p1635-p1637
14307	P 1 21/n 1	Na2 (Be F4)		The crystal structure of - gamma-sodium beryllium tetrafluoride, Na2 Be F4	Deganello, S.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2593-p2598
14326	I 41/a Z	Li U F5		The Crystal Structure of Li U F5	Brunton, G.	Acta Crystallographica (1,1948-23,1967) (1966) 21,  p814-p817
14339	P -3 m 1	Cs2 Ce Cl6	K2GeF6	The crystal structure of the compound Cs2 Ce Cl6	Kaatz, T.;  Marcovich, M.	Acta Crystallographica (1,1948-23,1967) (1966) 21,  p1011-p1011
14360	R -3 H	Li2 (Be F4)	Be2SiO4	Refinement of the crystal structure of Li2 Be F4	Burns, J.H.;  Gordon, E.K.	Acta Crystallographica (1,1948-23,1967) (1966) 20,  p135-p138
14398	P 63 m c	Al5 C3 N	Al5C3N	The structures of the aluminum carbonitrides. II	Jeffrey, G.A.;  Wu, V.-Y.	Acta Crystallographica (1,1948-23,1967) (1966) 20,  p538-p547
14400	P 63 m c	Al7 C3 N3		The structures of the aluminum carbonitrides. II	Jeffrey, G.A.;  Wu, V.-Y.	Acta Crystallographica (1,1948-23,1967) (1966) 20,  p538-p547
15106	R -3 H	Mg Pb F6	LiSbF6	Neue Hexafluoroplumbate(IV) Mg Pb F6, Zn Pb F6, Cd Pb F6, Hg Pb F6 und Ni Pb F6	Homann, R.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1969) 368,  p271-p278
