166073	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166074	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166075	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166076	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166077	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166078	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166079	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166080	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166081	P b n m	Ca (Fe2 O4)	CaFe2O4	Fe(3+) spin transition in Ca Fe2 O4 at high pressure	Merlini, M.;  Hanfland, M.;  Gemmi, M.;  Huotari, S.;  Simonelli, L.;  Strobel, P.	American Mineralogist (2010) 95,  p200-p203
166093	P 63/m m c	(Mo0.995 Re0.005) S2	MoS2(4H)	Rhenium-rich molybdenite and rheniite in the Pagoni Rachi Mo-Cu-Te-Ag- Au prospect, Northern Greece: implications for the Re geochemistry of porphyry-style Cu-Mo and Mo mineralization	Voudouris, P.C.;  Melfos, V.;  Spry, P.G.;  Bindi, L.;  Kartal, T.;  Arikas, K.;  Moritz, R.;  Ortelli, M.	Canadian Mineralogist (2009) 47,  p1013-p1036
166094	P 63/m m c	(Mo0.986 Re0.014) S2	MoS2(4H)	Rhenium-rich molybdenite and rheniite in the Pagoni Rachi Mo-Cu-Te-Ag- Au prospect, Northern Greece: implications for the Re geochemistry of porphyry-style Cu-Mo and Mo mineralization	Voudouris, P.C.;  Melfos, V.;  Spry, P.G.;  Bindi, L.;  Kartal, T.;  Arikas, K.;  Moritz, R.;  Ortelli, M.	Canadian Mineralogist (2009) 47,  p1013-p1036
166095	P 63/m m c	(Mo0.973 Re0.027) S2	MoS2(4H)	Rhenium-rich molybdenite and rheniite in the Pagoni Rachi Mo-Cu-Te-Ag- Au prospect, Northern Greece: implications for the Re geochemistry of porphyry-style Cu-Mo and Mo mineralization	Voudouris, P.C.;  Melfos, V.;  Spry, P.G.;  Bindi, L.;  Kartal, T.;  Arikas, K.;  Moritz, R.;  Ortelli, M.	Canadian Mineralogist (2009) 47,  p1013-p1036
166096	P 63/m m c	(Mo0.962 Re0.038) S2	MoS2(4H)	Rhenium-rich molybdenite and rheniite in the Pagoni Rachi Mo-Cu-Te-Ag- Au prospect, Northern Greece: implications for the Re geochemistry of porphyry-style Cu-Mo and Mo mineralization	Voudouris, P.C.;  Melfos, V.;  Spry, P.G.;  Bindi, L.;  Kartal, T.;  Arikas, K.;  Moritz, R.;  Ortelli, M.	Canadian Mineralogist (2009) 47,  p1013-p1036
166100	P n m a	Cu (S O4)	CuSO4	In situ neutron powder diffraction and structure determination in controlled humidities	Ting, V.P.;  Henry, P.F.;  Schmidtmann, M.;  Wilson, C.C.;  Weller, M.T.	ChemComm - Chemical Communications (2009) 2009,  p7527-p7529
166135	P 63 m c	Fe5 O7 (O H)	(Al2O3)5H2O	Density functional theory study of ferrihydrite and related Fe-oxyhidroxides	Pinney, N.;  Kubicki, J.D.;  Middlemiss, D.S.;  Grey, C.P.;  Morgan, D.	Chemistry of Materials (2009) 21,  p5727-p5742
166178	P b n m	La (Fe O3)	Perovskite-GdFeO3	Synthesis, characterization, and property studies of (La, Ag) Fe O3 (0.0&lt;= x&lt;= 0.3) perovskites	Bellakki, M.B.;  Kelly, B.J.;  Manivannan, V.	Journal of Alloys and Compounds (2010) 489,  p64-p71
166194	C m c m	Nd3 (Ir O7)	La3NbO7(oS)	Phase transition of the orthorhombic fluorite-related compounds Ln3 Ir O7 (Ln= Pr, Nd, Sm, Eu)	Hinatsu, Y.;  Doi, Y.;  Nishimine, H.;  Wakeshima, M.;  Sato, M.	Journal of Alloys and Compounds (2009) 488,  p541-p545
166195	P 1 1 21/n	Nd3 (Ir O7)		Phase transition of the orthorhombic fluorite-related compounds Ln3 Ir O7 (Ln = Pr, Nd, Sm, Eu)	Hinatsu, Y.;  Doi, Y.;  Nishimine, H.;  Wakeshima, M.;  Sato, M.	Journal of Alloys and Compounds (2009) 488,  p541-p545
166200	F d -3 m S	Co (Fe2 O4)	Spinel-Al2MgO4	Effect of zinc substitution on structural and elastic properties of cobalt ferrite	Patil, V.G.;  Shirsath, S. E.;  More, S.D.;  Shukla, S. J.;  Jadhav, K. M.	Journal of Alloys and Compounds (2010) 488,  p199-p203
166205	F d -3 m S	Zn (Fe2 O4)	Spinel-Al2MgO4	Effect of zinc substitution on structural and elastic properties of cobalt ferrite	Patil, V.G.;  Shirsath, S. E.;  More, S.D.;  Shukla, S. J.;  Jadhav, K. M.	Journal of Alloys and Compounds (2010) 488,  p199-p203
166208	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166209	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166210	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166211	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166212	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166213	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166214	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166215	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166216	P 1 2/c 1	Zn (W O4)	Wolframite-NiWO4	Crystal structure of Zn W O4 scintillator material in the range of 3 - 1423 K	Trots, D.M.;  Senyshyn, A.;  Vasylechko, L.;  Niewa, R.;  Vad, T.;  Mikhailik, V.B.;  Kraus, H.	Journal of Physics: Condensed Matter (2009) 21,  p325402-1-p325402-9
166217	P n m a	Y (Mn O3)	Perovskite-GdFeO3	Lattice dynamics of orthorhombic perovskite yttrium manganite, Y Mn O3	Rao, M.N.;  Kaur, N.;  Chaplot, S.L.;  Gaur, N.K.;  Singh, R.K.	Journal of Physics: Condensed Matter (2009) 21,  p355402-1-p355402-7
166221	P b n m	Ca (Ru O3)	Perovskite-GdFeO3	Magneto-structural study of a Cr-doped Ca Ru O3	Ranjan, R.;  Garg, R.;  Senyshyn, A.;  Hegde, M.S.;  Ehrenberg, H.;  Boysen, H.	Journal of Physics: Condensed Matter (2009) 21,  p326001-1-p326001-6
166244	P 63 m c	(Zn0.995 Mn0.005) O	Wurtzite-ZnS(2H)	Structural, chemical and magnetic investigations of polycrystalline Zn1-x Mnx O	Deshmukh, A.V.;  Patil, S.I.;  Yusuf, S.M.;  Rajarajan, A.K.;  Lalla, N.P.	Journal of Magnetism and Magnetic Materials (2010) 322,  p536-p541
166245	P 63 m c	(Zn0.99 Mn0.01) O	Wurtzite-ZnS(2H)	Structural, chemical and magnetic investigations of polycrystalline Zn1-x Mnx O	Deshmukh, A.V.;  Patil, S.I.;  Yusuf, S.M.;  Rajarajan, A.K.;  Lalla, N.P.	Journal of Magnetism and Magnetic Materials (2010) 322,  p536-p541
166246	P 63 m c	(Zn0.97 Mn0.03) O	Wurtzite-ZnS(2H)	Structural, chemical and magnetic investigations of polycrystalline Zn1-x Mnx O	Deshmukh, A.V.;  Patil, S.I.;  Yusuf, S.M.;  Rajarajan, A.K.;  Lalla, N.P.	Journal of Magnetism and Magnetic Materials (2010) 322,  p536-p541
166247	P 63 m c	(Zn0.95 Mn0.05) O	Wurtzite-ZnS(2H)	Structural, chemical and magnetic investigations of polycrystalline Zn1-x Mnx O	Deshmukh, A.V.;  Patil, S.I.;  Yusuf, S.M.;  Rajarajan, A.K.;  Lalla, N.P.	Journal of Magnetism and Magnetic Materials (2010) 322,  p536-p541
166248	P 63 m c	(Zn0.9 Mn0.1) O	Wurtzite-ZnS(2H)	Structural, chemical and magnetic investigations of polycrystalline Zn1-x Mnx O	Deshmukh, A.V.;  Patil, S.I.;  Yusuf, S.M.;  Rajarajan, A.K.;  Lalla, N.P.	Journal of Magnetism and Magnetic Materials (2010) 322,  p536-p541
166250	P 3 2 1	Co U2 O6	Na2SiF6	Magnetic studies on Co U2 O6 and Ni U2 O6 by magnetic susceptibility, specific heat and neutron diffraction measurements	Hinatsu, Y.;  Doi, Y.;  Nakamura, A.	Journal of Nuclear Materials (2009) 385,  p49-p52
166251	P 3 2 1	Ni U2 O6	Na2SiF6	Magnetic studies on Co U2 O6 and Ni U2 O6 by magnetic susceptibility, specific heat and neutron diffraction measurements	Hinatsu, Y.;  Doi, Y.;  Nakamura, A.	Journal of Nuclear Materials (2009) 385,  p49-p52
166346	F d -3 m Z	Li (Li0.03 Mn1.97) O4	Spinel-Al2MgO4	Preparation and characterization of lithium manganese oxide cubic spinel Li1.03 Mn1.97 O4 doped with Mg and Fe	Singh, P.;  Sil, A.;  Nath, M.;  Ray, S.	Physica B, Condensed Matter (2010) 405,  p649-p654
166481	F d -3 m S	Zn (Cr2 S4)	Spinel-Al2MgO4	Preparation et etude structurale des thiospinelles Znx Cd1-x Cr2 S4	Lapluye, G.;  Abello, L.	Bulletin de la Societe Chimique de France (Vol=Year) (1963) 1963,  p1062-p1066
166486	P 41 2 2	Zn (Zn Ti) O4	TiMn2O4	Un essai de determination des parametres de position dans un spinelle ordonne	Billiet, Y.;  Poix, P.	Bulletin de la Societe Chimique de France (Vol=Year) (1967) 1967,  p215-p218
166500	F d -3 m S	Cu (Cu0.5 Mn1.5) O4	Spinel-Al2MgO4	Proprietes du manganite de cuivre Cu1.5 Mn1.5 O4	Jarrige, J.;  Mexmain, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1980) 1980,  p363-p369
166501	F d -3 m S	Cu (Mn2 O4)	Spinel-Al2MgO4	Etude du manganite de cuivre Cu Mn2 O4 cubique et quadratique	Jarrige, J.;  Mexmain, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1990) 127,  p628-p634
166502	F d -3 m S	Cu (Cu0.07 Mn1.93) O4	Spinel-Al2MgO4	Etude du manganite de cuivre Cu Mn2 O4 cubique et quadratique	Jarrige, J.;  Mexmain, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1990) 127,  p628-p634
166503	F d -3 m S	Cu (Cu0.15 Mn1.85) O4	Spinel-Al2MgO4	Etude du manganite de cuivre Cu Mn2 O4 cubique et quadratique	Jarrige, J.;  Mexmain, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1990) 127,  p628-p634
166504	F d -3 m S	Cu (Cu0.2 Mn1.8) O4	Spinel-Al2MgO4	Etude du manganite de cuivre Cu Mn2 O4 cubique et quadratique	Jarrige, J.;  Mexmain, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1990) 127,  p628-p634
166522	I 41/a m d S	Zn (Mn2 O4)	CdMn2O4	Contribution a l&#39;etude de la deformation de type Jahn-Teller dans l&#39;oxyde mixte Zn Mn2 O4	Nogues, M.;  Poix, P.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1971) 272,  p1318-p1320
166548	P 42/m n m	(W0.333 Rh0.667) O2	Rutile-TiO2	Preparation et etude de la phase rutile W Rh2 O6	Badaud, J.P.;  Omaly, J.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1974) 278,  p521-p524
166632	P 1 21/a 1	Fe2 (Mo O4)3	AlFe(MoO4)3	Crystal structure of iron molybdate	Plyasova, L.M.;  Klevtsova, R.F.;  Borisov, S.V.;  Kefeli, L.M.	Doklady Akademii Nauk SSSR (1966) 167, (1) p84-p87
166643	P 63/m m c	Na0.63 (Co O2)	NaxCoO2	Substitution effects on the structural and magnetic behaviour of Na0.63 Co O2	Zhou Tong;  Zhang Dou;  Button, T.W.;  Berry, F.J.;  Greaves, C.	Dalton Transactions (2010) 39,  p1089-p1094
166673	P 42/m n m	Co (Ta2 O6)	ZnSb2O6	Magnetic structure of the quasi-two-dimensional compound Co Ta2 O6	Kinast, E.J.;  dos Santos, C.A.;  Schmitt, D.;  Isnard, O.;  Gusmao, M.A.;  da Cunha, J.B.M.	Journal of Alloys and Compounds (2010) 491,  p41-p44
166674	P 42/m n m	Co (Ta2 O6)	ZnSb2O6	Magnetic structure of the quasi-two-dimensional compound Co Ta2 O6	Kinast, E.J.;  dos Santos, C.A.;  Schmitt, D.;  Isnard, O.;  Gusmao, M.A.;  da Cunha, J.B.M.	Journal of Alloys and Compounds (2010) 491,  p41-p44
166736	F 4/m m m	(Cu0.667 Co0.333) O		Phase equilibria in the system cobalt oxide - copper oxide in air	Driessens, F.C.M.;  Rieck, G.D.;  Coenen, H.N.	Journal of Inorganic and Nuclear Chemistry (1968) 30,  p747-p753
166737	P 1 21/c 1	Cd2 (U O5)		A cadmium uranate Cd2 U O5	Sterns, M.;  Sawyer, J.O.	Journal of Inorganic and Nuclear Chemistry (1964) 26,  p2291-p2296
166746	F d -3 m S	Li (Li0.333 Mn1.667) O4	Spinel-Al2MgO4	The structure of some new mixed metal oxides containing lithium	Blasse, G.	Journal of Inorganic and Nuclear Chemistry (1963) 25,  p743-p744
166856	P n m a	Ca (Mn O3)	Perovskite-GdFeO3	Synthesis and electrical properties of nanocrystalline Ca1-x Eux Mn O3+/-d (0.1&lt;= x&lt;= 0.4) powders prepared at low temperature using citrate gel method	Silveira, C.;  Lopes, M.E.;  Nunes, M.R.;  Melo Jorge, M.E.	Solid State Ionics (2010) 180,  p1702-p1709
166861	C 1 2/m 1	Li2 (Mn O3)	Li2MnO3	Structure of Li2 Mn O3 with different degrees of defects	Boulineau, A.;  Croguennec, L.;  Delmas, C.;  Weill, F.	Solid State Ionics (2010) 180,  p1652-p1659
166952	C 1 c 1	Ag2 (Nb4 O11)	K3Ta2Se2(Se2)3AsSe3	A new family of ferroelectric materials: Me2 Nb4 O11 (Me= Na, Ag)	Maso, N.;  West, A.R.	Journal of Materials Chemistry (2010) 20,  p2082-p2084
167059	R 3 m H	Ba Fe O2.93		A structural study of 12H-(Ba Fe O2.93)	Parras, M.;  Vallet Regi, M.;  Gonzalez Calbet, J.M.;  Grenier, J.C.;  Hagenmuller, P.;  Rodriguez Carvajal, J.	European Journal of Solid State Inorganic Chemistry (1989) 26,  p299-p312
167060	R 3 m H	Ba Fe O2.93		A structural study of 12H-(Ba Fe O2.93)	Parras, M.;  Vallet Regi, M.;  Gonzalez Calbet, J.M.;  Grenier, J.C.;  Hagenmuller, P.;  Rodriguez Carvajal, J.	European Journal of Solid State Inorganic Chemistry (1989) 26,  p299-p312
167061	R -3 c H	La Mn O3.31	LaMnO4-x	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167062	R -3 c H	La Mn O3.29	LaMnO4-x	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167063	R -3 c H	La Mn O3.27	LaMnO4-x	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167064	R -3 c H	La Mn O3.26	LaMnO4-x	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167065	R -3 c H	La Mn O3.26	LaMnO4-x	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167066	R -3 c H	La Mn O3.22	Perovskite-NdAlO3	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167067	R -3 c H	La Mn O3.19	Perovskite-NdAlO3	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167068	R -3 c H	La Mn O3.15	Perovskite-NdAlO3	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167069	R -3 c H	La Mn O3.13	Perovskite-NdAlO3	High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167070	P b n m	La Mn O3.11		High oxygen pressure synthesis of La Mn O3+d with high d values (d&lt;= 0.31)	Alonso, J.A.;  Martinez Lope, M.J.;  Casais, M.T.	European Journal of Solid State Inorganic Chemistry (1996) 33,  p331-p341
167143	I 1 2/a 1	La0.92 (Mn1.001 O3.089)	Perovskite-Sr2CoRuO6	Effect of Pr doping in La - Sn - Mn - O system	Kumar, N.;  Tripathi, R.;  Dogra, A.;  Awana, V.P.S.;  Kishan, H.	Journal of Alloys and Compounds (2010) 492,  pL28-pL32
167257	R -3 c H	La (Co O3)	Perovskite-NdAlO3	Random spin configurations of Co cations in La Co1-x Mgx O3 (0&lt; x&lt; 0.20) perovskite oxides: magnetic and transport properties	Lopez, M.L.;  Arillo, M.A.;  Alvarez-Serrano, I.;  Martin, P.;  Rodriguez, E.;  Pico, C.;  Veiga, M.L.	Materials Chemistry and Physics (2010) 120,  p387-p392
167263	F d -3 m Z	(Mg0.14 Fe0.86) (Mg0.86 Fe1.14) O4	Spinel-Al2MgO4	Wet chemical synthesis and gas sensing properties of magnesium zinc ferrite nano-particles	Bharti, D.C.;  Mukherjee, K.;  Majumder, S.B.	Materials Chemistry and Physics (2010) 120,  p509-p517
167264	F d -3 m Z	(Zn0.92 Fe0.08) (Zn0.08 Fe1.92) O4	Spinel-Al2MgO4	Wet chemical synthesis and gas sensing properties of magnesium zinc ferrite nano-particles	Bharti, D.C.;  Mukherjee, K.;  Majumder, S.B.	Materials Chemistry and Physics (2010) 120,  p509-p517
167320	P 63 m c	(Zn0.99 Co0.01) O	Wurtzite-ZnS(2H)	Localized ferromagnetic charge ordering through charge density analysis in nano sized diluted magnetic semiconductor Co(2+) : Zn O	Syed Ali, K.S.;  Saravanan, R.;  Israel, S.;  Acikgoez, M.;  Arda, L.	Physica B, Condensed Matter (2010) 405,  p1763-p1769
167321	P 63 m c	(Zn0.99 Co0.01) O	Wurtzite-ZnS(2H)	Localized ferromagnetic charge ordering through charge density analysis in nano sized diluted magnetic semiconductor Co(2+) : Zn O	Syed Ali, K.S.;  Saravanan, R.;  Israel, S.;  Acikgoez, M.;  Arda, L.	Physica B, Condensed Matter (2010) 405,  p1763-p1769
167322	P 63 m c	(Zn0.99 Co0.01) O	Wurtzite-ZnS(2H)	Localized ferromagnetic charge ordering through charge density analysis in nano sized diluted magnetic semiconductor Co(2+) : Zn O	Syed Ali, K.S.;  Saravanan, R.;  Israel, S.;  Acikgoez, M.;  Arda, L.	Physica B, Condensed Matter (2010) 405,  p1763-p1769
167323	P 63 m c	(Zn0.99 Co0.01) O	Wurtzite-ZnS(2H)	Localized ferromagnetic charge ordering through charge density analysis in nano sized diluted magnetic semiconductor Co(2+) : Zn O	Syed Ali, K.S.;  Saravanan, R.;  Israel, S.;  Acikgoez, M.;  Arda, L.	Physica B, Condensed Matter (2010) 405,  p1763-p1769
167324	P 63 m c	(Zn0.99 Co0.01) O	Wurtzite-ZnS(2H)	Localized ferromagnetic charge ordering through charge density analysis in nano sized diluted magnetic semiconductor Co(2+) : Zn O	Syed Ali, K.S.;  Saravanan, R.;  Israel, S.;  Acikgoez, M.;  Arda, L.	Physica B, Condensed Matter (2010) 405,  p1763-p1769
167328	P b a m	Y Mn2 O5	DyMn2O5	Interfacial reactions of Ba2 Y Cu3 O6+z with coated conductor buffer layer, La Mn O3	Liu, G.;  Wong-Ng, W.;  Kaduk, J.A.;  Cook, L.P.	Physica C, Superconductivity (2010) 470,  p345-p351
167343	R -3 c H	Na0.667 (Co O2)		Nuclear quadrupole resonance and X-ray investigation of the structure of Na2/3 Co O2	Platova, T.A.;  Mukhamedshin, I.R.;  Alloul, H.;  Dooglav, A.V.;  Collin, G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2009) 80,  p224106-1-p224106-11
167358	I 4/m	Fe O (O H)		Neutron diffraction studies of beta-(Fe O O H)	Szytula, A.;  Balanda, M.;  Dimitrijevic, Z.	Physica Status Solidi A - Applications and Materials (1970) 8,  p1033-p1037
167359	F d -3 m S	Zn (Fe2 O4)	Spinel-Al2MgO4	Neutron diffraction study of the Zn Fe2-x Crx O4 series	Oles, A.	Physica Status Solidi A - Applications and Materials (1970) 3,  p569-p577
167365	F d -3 m S	Zn (Cr2 O4)	Spinel-Al2MgO4	Neutron diffraction study of the Zn Fe2-x Crx O4 series	Oles, A.	Physica Status Solidi A - Applications and Materials (1970) 3,  p569-p577
167376	R -3 m H	Na (Fe O2)	Delafossite-NaCrS2	Magnetic properties and magnetic structure of alpha-(Na Fe O2)	Tomkowicz, Z.;  van Laar, B.	Physica Status Solidi A - Applications and Materials (1974) 23,  p683-p688
