44298	I -4 3 d	Nd2 Fe23 B3	Fe23Nd2B3	A novel ternary Nd-Fe-B compound	de Mooij, D.B.;  Buschow, K.H.J.	Philips Journal of Research (1986) 41,  p400-p409
44300	P 42/m n m	Tm2 Fe14 B	Fe14Nd2B	Spin reorientation in Tm2 Fe14 B	Davis, R.L.;  Day, R.K.;  Dunlop, J.P.	Solid State Communications (1985) 56,  p181-p183
44301	P 42/m n m	Tm2 Fe14 B	Fe14Nd2B	Spin reorientation in Tm2 Fe14 B	Davis, R.L.;  Day, R.K.;  Dunlop, J.P.	Solid State Communications (1985) 56,  p181-p183
44302	P 6/m m m	U Fe3 B2	Co3GdB2	New ternary borides with structures of Ce Co3 B2 and Ce Co4 B type	Valyovka, I.P.;  Kuz&#39;ma, Yu.B.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1974) 1974, (11) p1029-p1031
44303	P 4/m b m	W3.5 Fe2.5 B4	Si2U3	X-ray investigation of the tungsten-iron-boron and tungsten-cobalt-boron systems	Kuz&#39;ma, Yu.B.;  Chepiga, M.V.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1969) 5,  p40-p43
44308	P 6/m m m	(Gd0.7 Nb0.3) B2	AlB2	Ternary systems Gd-(V, Nb)-B	Chaban, N.F.	Poroshkovaya Metallurgiya (1984) 1984, (10) p68-p69
44310	P m -3 m	Gd Rh3 B	Perovskite-CaTiO3	Rare earth rhodium borides with the perovskite structure	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
44311	P 6/m m m	Gd Rh3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2 - type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44312	P 6/m m m	Gd Ru3 B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru3 B2 borides	Hiebl, L.;  Rogl, P.;  Uhl, E.;  Sienko, M.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
44316	P 4/m b m	Hf3 Ir5 B2	Co5Ti3B2	Studies of the (Sc, Zr, Hf) - (Rh, Ir) - B systems	Rogl, P.;  Nowotny, H.N.	Journal of the Less-Common Metals (1979) 67,  p41-p50
44317	P 6/m m m	(Hf0.5 Ta0.5) B2	AlB2	Legierungsverhalten von Hf B2 mit Uran- und Uebergangsmetalldiboriden	Holleck, H.	Journal of Nuclear Materials (1967) 21,  p14-p20
44318	P 6/m m m	(Hf0.5 Ti0.5) B2	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44319	P 63/m m c	Hf9 W3 B2	Hf9Mo4B/Al5Co2	Komplexboride in den Systemen Hf-Mo-B und Hf-W-B	Rogl, P.;  Nowotny, H.N.;  Benesovsky, F.	Monatshefte fuer Chemie (1971) 102,  p971-p984
44326	F -4 3 m	(Al0.8 Ga0.2) Sb	Sphalerite-ZnS(cF8)	Additional evidence concerning solid solutions in the Al Sb - Ga Sb system	Burdiyan, I.I.	Fizika Tverdogo Tela (Leningrad) (= Solid State Physics) (1959) 1,  p1360-p1365
44327	F -4 3 m	(Al0.5 Ga0.5) Sb	Sphalerite-ZnS(cF8)	Additional evidence concerning solid solutions in the Al Sb Ga Sb system	Burdiyan, I.I.	Fizika Tverdogo Tela (Leningrad) (= Solid State Physics) (1959) 1,  p1360-p1365
44332	F m -3 m	Na2 K Sb	Heusler-AlCu2Mn	Crystal structure of sodium-potassium antimonide (Na2 K Sb)	Scheer, J.J.;  Zalm, P.	Philips Research Reports (1959) 14,  p143-p150
50589	I -4	Y Fe2 D1.745		Elaboration, structures, and phase transitions for Y Fe2 D(x) compounds (x = 1.3, 1.75, 1.9, 2.6) studied by neutron diffraction	Paul Boncour, V.;  Guenee, L.;  Latroche, M.;  Percheron-Guegan, A.;  Ouladdiaf, B.;  Bouree-Vigneron, F.	Journal of Solid State Chemistry (1999) 142,  p120-p129
50590	I -4 3 m	Y Fe2 D2.014		Elaboration, structures, and phase transitions for Y Fe2 D(x) compounds (x = 1.3, 1.75, 1.9, 2.6) studied by neutron diffraction	Paul Boncour, V.;  Guenee, L.;  Latroche, M.;  Percheron-Guegan, A.;  Ouladdiaf, B.;  Bouree-Vigneron, F.	Journal of Solid State Chemistry (1999) 142,  p120-p129
50591	F d -3 m Z	Y Fe2 D2.6	Cu2Mg-filled-frame-	Elaboration, structures, and phase transitions for Y Fe2 D(x) compounds (x = 1.3, 1.75, 1.9, 2.6) studied by neutron diffraction	Paul Boncour, V.;  Guenee, L.;  Latroche, M.;  Percheron-Guegan, A.;  Ouladdiaf, B.;  Bouree-Vigneron, F.	Journal of Solid State Chemistry (1999) 142,  p120-p129
50595	I m -3	Ce Ru4 P12	LaFe4P12	Electrical and magnetic properties of La(1-x) Ce(x) Ru4 P12 and Ce Os4 P12 with the skutterudite structure	Shirotani, I.;  Uchiumi, T.;  Sekine, C.;  Hori, M.;  Kimura, S.	Journal of Solid State Chemistry (1999) 142,  p146-p151
50596	I m -3	La Ru4 P12	LaFe4P12	Electrical and magnetic properties of La(1-x) Ce(x) Ru4 P12 and Ce Os4 P12 with the skutterudite structure	Shirotani, I.;  Uchuimi, T.;  Sekine, C.;  Hori, M.;  Kimura, S.	Journal of Solid State Chemistry (1999) 142,  p146-p151
50615	P 4/n m m Z	Pr Zn0.667 As2	LaSb2Zn.5	The praseodymium zinc arsenide Pr3 Zn2 As6: Crystallizing with a vacancy variant of the Hf Cu Si2 type structure	Nientiedt, A.T.;  Jeitschko, W.	Journal of Solid State Chemistry (1999) 142,  p266-p272
50616	P m m n Z	Pr3 Zn2 As6		The praseodymium zinc arsenide Pr3 Zn2 As6: Crystallizing with a vacancy variant of the Hf Cu Si2 type structure	Nientiedt, A.T.;  Jeitschko, W.	Journal of Solid State Chemistry (1999) 142,  p266-p272
50692	P 63/m	Zr6 Cr60 P39		Crystal chemistry of defective intermetallics with empty triangular metalloid channels: the new phosphide Zr6 Cr60 P39	le Senechal, C.;  Babizhet&#39;sky, V.S.;  Deputier, S.;  Pivan, J.Y.;  Guerin, R.	Journal of Solid State Chemistry (1999) 144,  p277-p286
50743	P n m a	Zr Fe0.63 Sb	Fe1-xZrSb	Differences and similiarities between the isotopic antimonides M Fe(1-x) Sb, Sc Co(1-x) Sb, and M Ni Sb (M = Zr, Hf)	Kleinke, H.;  Felser, C.	Journal of Solid State Chemistry (1999) 144,  p330-p338
50744	P n m a	Zr Fe0.67 Sb	Fe1-xZrSb	Differences and similiarities between the isotopic antimonides M Fe(1-x) Sb, Sc Co(1-x) Sb, and M Ni Sb (M = Zr, Hf)	Kleinke, H.;  Felser, C.	Journal of Solid State Chemistry (1999) 144,  p330-p338
50745	P n m a	Zr Fe0.68 Sb	Fe1-xZrSb	Differences and similiarities between the isotopic antimonides M Fe(1-x) Sb, Sc Co(1-x) Sb, and M Ni Sb (M = Zr, Hf)	Kleinke, H.;  Felser, C.	Journal of Solid State Chemistry (1999) 144,  p330-p338
86635	P n m a	Zr7.51 V5.49 Sb10	(Zr,V)13Sb10	Infinite linear chains of Sb atoms in the novel metal-rich polyantimonides Zr7.5 V5.5 Sb10 and Zr6.5 V6.5 Sb10	Kleinke, H.	ChemComm - Chemical Communications (1998) 1998,  p2219-p2220
86636	P n m a	Zr6.48 V6.52 Sb10	(Zr,V)13Sb10	Infinite linear chains of Sb atoms in the novel metal-rich polyantimonides Zr7.5 V5.5 Sb10 and Zr6.5 V6.5 Sb10	Kleinke, H.	ChemComm - Chemical Communications (1998) 1998,  p2219-p2220
86804	P -6	Zr2 Cr30 P19	Zr2Cr30P19	The M2 Cr30 P19 compounds (M = Zr, U): a new defective structure type in the transition metal pnictides family with metal-nonmetal ratio close to 2	le Senechal, C.;  Pivan, J.Y.;  Deputier, S.;  Guerin, R.	Materials Research Bulletin (1998) 33, (6) p887-p902
86805	P -6	U2 Cr30 P19	Zr2Cr30P19	The M2 Cr30 P19 compounds (M = Zr, U): a new defective structure type in the transition metal pnictides family with metal-nonmetal ratio close to 2	le Senechal, C.;  Pivan, J.Y.;  Deputier, S.;  Guerin, R.	Materials Research Bulletin (1998) 33, (6) p887-p902
86937	C c c m	(Zr0.8 Nb0.2) D		The crystal structure and orientation of hydrides formed within beta-Zr (Zr-20wt%Nb)	Khatamian, D.;  Swainson, I.P.;  Lucas, M.J.W.;  Root, J.H.	Physica B, Condensed Matter (1998) 241,  p1255-p1257
86938	P n c m	(Zr0.8 Nb0.2) D		The crystal structure and orientation of hydrides formed within beta-Zr (Zr-20wt%Nb)	Khatamian, D.;  Swainson, I.P.;  Lucas, M.J.W.;  Root, J.H.	Physica B, Condensed Matter (1998) 241,  p1255-p1257
87135	P -6 2 m	Rh Fe As	ZrNiAl-Fe2P	Influence de l&#39;electronegativite sur l&#39;apparition de l&#39;ordre dans les phases M M&#39; P et M M&#39; As des metaux de transition	Roy-Montreuil, J.;  Deyris, R.;  Michel, A.	Annales de Chimie (Paris) (Vol=Year) (1979) 4,  p411-p417
87158	P 63/m m c	Ce2 Co5 B2	Ce2Co5B2	Crystal structure of Ce2 Co5 B2 compound	Kuz&#39;ma, Yu.B.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Matematichni Ta Tekhnichni Nauki (1979) 41, (3) p146-p151
87161	P 6/m m m	Sm Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
87162	P 6/m m m	Gd Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
87163	P 6/m m m	Tb Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
87164	P 6/m m m	Dy Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
87165	P 6/m m m	Ho Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
87169	P 6/m m m	Y Co3 B2	Co3GdB2	Crystal structure of Ce Co3 B2 and analogous compounds	Kuz&#39;ma, N.S.;  Kripyakevich, P.I.;  Bilonizhko, N.S.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1969) 1969,  p939-p941
280027	I m m m	Li4 Ba3 As4	Cu4Zr3Si4	Lithium barium arsenide, Li4 Ba3 As4, containing isolated As3- and (As2)4- anions	Monconduit, L.;  Belin, C.	Acta Crystallographica, Section C: Crystal Structure Communications (1999) 55,  p1199-p1200
280181	F m -3 m	K B H4	CsClO4	Potassium borohydride	Luck, R.L.;  Schelter, E.J.	Acta Crystallographica, Section C: Crystal Structure Communications (1999) 55, (12) p1-p1
42327	P 4/n m m S	Fe Li P	PbClF/Cu2Sb	The Cu2 Sb and related structures	Pearson, W.B.	Zeitschrift fuer Kristallographie (1979-2010) (1985) 171,  p23-p39
42331	P 4/n m m S	Fe Li As	ThNF1+x	The Cu2 Sb and related structures	Pearson, W.B.	Zeitschrift fuer Kristallographie (1979-2010) (1985) 171,  p23-p39
42371	I b a 2	Ca11 In Sb9	Ca11InSb9	Ca11 In Sb9, eine Zintlphase mit diskreten In Sb4(9-)-Anionen	Cordier, G.;  Schaefer, H.;  Stelter, M.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1985) 40,  p868-p871
44368	P -4 3 n	Li7 (V N4)	Li7PN4	Herstellung und Eigenschaften ternaerer Nitride von Vanadium, Niob und Tantal der Zusammensetzung Li7 Me N4	Juza, R.;  Gieren, W.;  Haug, J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1959) 300,  p61-p71
44418	P m -3 m	Ho Rh3 B	Perovskite-CaTiO3	Rare earth rhodium borides with the perovskite structure	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
44419	P 6/m m m	Ho Ru3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44421	P m -3 m	In Sc3 B	Perovskite-CaTiO3	Carbon- and boron stabilized ordered phases of scandium	Holleck, H.	Journal of the Less-Common Metals (1977) 52,  p167-p172
44422	P 6/m m m	La Ir3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44423	P m -3 m	Sc Ir3 B	Perovskite-CaTiO3	Carbon- and boron stabilized ordered phases of scandium	Holleck, H.	Journal of the Less-Common Metals (1977) 52,  p167-p172
44424	P 63/m	Sc Ir3 B4	HfIr3B4	Studies of the (Sc, Zr, Hf) - (Rh, Ir) - B systems	Rogl, P.;  Nowotny, H.N.	Journal of the Less-Common Metals (1979) 67,  p41-p50
44425	P 6/m m m	Th Ir3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44426	P 6/m m m	U Ir3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44430	P m -3 m	La Rh3 B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
44431	P 6/m m m	La Rh3 B2	Co3GdB2	Magnetism and superconductivity in the system Ce1-x Lax Rh3 B2	Malik, S.K.;  Umarji, A.M.;  Shenoy, G.K.;  Aldred, A.D.;  Niarchos, D.G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1985) 32, (7) p4742-p4745
44433	P 6/m m m	La Ru3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44435	P 6/m m m	Lu Os3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44438	P m -3 m	Lu Rh3 B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
44439	P 6/m m m	Lu Ru3 B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru3 B2 borides	Hiebl, K.;  Rogl, P.;  Uhl, E.;  Sienko, M.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
44453	P 6/m m m	Nb.28 Mo.72 B2	AlB2	An X-ray structural investigation of the systems niobiumtitanium-boron and niobium-molybdenum-boron	Kuz&#39;ma, Yu.B.	Poroshkovaya Metallurgiya (1971) 10,  p298-p300
44455	F m -3 m	(Ti4 N3 B2)0.8	NaCl(defect)-VC.75	Lattice defects in the cubic (NaCl-type) boronitrides of zirconium and titanium	Alyamovskii, S.I.;  Zainulin, Yu.G.;  Shveikin, G.P.;  Gel&#39;d, P.V.;  Bausova, N.V.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1975) 11,  p148-p149
44456	F m -3 m	Zr (N0.4 B0.6)	NaCl	Untersuchungen im System: Zirkonium-Bor-Kohlenstoff und Zirkonium-Bor-Stickstoff	Nowotny, H.N.;  Rudy, E.;  Benesovsky, F.	Monatshefte fuer Chemie (1960) 91,  p963-p974
44458	P 6/m m m	(Nb Ti B4)0.5	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44459	P 6/m m m	(Nb V B4)0.5	AlB2	Legierungsverhalten von Hf B2 mit Uran- und Uebergangsmetalldiboriden	Holleck, H.	Journal of Nuclear Materials (1967) 21,  p14-p20
44460	P 6/m m m	(Nb Zr B4)0.5	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44464	P m -3 m	Nd Rh3 B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
44465	P 6/m m m	Nd Rh3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44467	P 6/m m m	Nd Ru3 B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44538	P 6/m m m	(Np0.5 Pu0.5) B2	AlB2	Studies of the neptunium-plutonium diboride system	Chipaux, R.;  Larroque, J.;  Beauvy, M.	Journal of the Less-Common Metals (1989) 153,  p1-p7
44539	P 6/m m m	Os3 U B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44548	P m -3 m	Rh3 Pr B	Perovskite-CaTiO3	Rare earth rhodium borides with the perovskite structure	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
44550	P 6/m m m	Rh3 Pr B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44551	P 6/m m m	Ru3 Pr B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44561	P m -3 m	Rh3 Sc B	Perovskite-CaTiO3	Carbon- and boron-stabilized ordered phases of scandium	Holleck, H.	Journal of the Less-Common Metals (1977) 52,  p167-p172
44563	P m -3 m	Rh3 Sm B	Perovskite-CaTiO3	Rare earth rhodium borides with the perovskite-structure	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
44564	P 6/m m m	Rh3 Sm B2	Co3GdB2	Magnetic behavior of R Rh3 B2 (R=La to Gd) ternary borides	Malik, S.K.;  Vijayaraghavan, R.;  Wallede, W.E.;  Dhar, S.K.	Journal of Magnetism and Magnetic Materials (1983) 37,  p303-p308
44565	P m -3 m	Rh3 Tb B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
44566	P m -3 m	Rh3 Tm B	Perovskite-CaTiO3	Studies on Ce- and Eu-based mixed valent materials	Vijayaraghavan, R.	Journal of Magnetism and Magnetic Materials (1985) 47,  p561-p566
44567	P m -3 m	Rh3 U B0.8	Perovskite-CaTiO3	Band-narrowing effects in U Rh3 Bx	Dunlap, B.D.;  Crabtree, G.W.;  Jorgensen, J.D.;  Kierstead, H.A.;  Koelling, D.D.;  Kwok, W.K.;  Lam, D.J.;  Malik, S.K.;  Mitchell, A.W.;  Strite, S.C.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1989) 39,  p5640-p5646
44568	P m -3 m	Rh3 Y B	Perovskite-CaTiO3	Magnetic and superconducting properties of the cubic perovskite Y Rh3 B	Takei, H.;  Kobayashi, N.;  Yamauchi, H.;  Shishido, T.;  Fukase, T.	Journal of the Less-Common Metals (1986) 125,  p233-p237
44569	P 42/n m c S	Rh4 Y B4	CeCo4B4	Low-temperature ordered states of R Rh4 B4, (R= rare earth) due to dipole-dipole and exchange interactions	Misra, S.K.;  Postma, H.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1984) 30,  p1285-p1293
44570	P m -3 m	Rh3 Yb B	Perovskite-CaTiO3	Perovskite carbides and borides of the transition metals	Takei, H.;  Shishido, T.	Journal of the Less-Common Metals (1984) 97,  p223-p229
44571	P 6/m m m	Ru3 Sm B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru2 B2 borides	Hiebl, K.;  Rogl, P.;  Uhl, E.;  Sienko, M.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
44578	P -3	Ru3 U B2	Ru3UB2	The crystal structure of Ru3 U B2	Rogl, P.	Journal of Nuclear Materials (1980) 92,  p292-p298
44579	P 6/m m m	Ru3 U B2	Co3GdB2	Superconducting and magnetic properties of new ternary borides with the Ce Co3 B2-type structure	Ku, H.C.;  Meisner, G.P.;  Acker, F.;  Johnston, D.C.	Solid State Communications (1980) 35,  p91-p96
44581	P 6/m m m	Ru3 Y B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru3 B2 borides	Hiebl, K.;  Rogl, P.;  Uhl, E.;  Sienko, R.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
44582	I 41/a c d S	Ru4 Y B4	LuRu4B4	Charge transfer and transition-metal cluster: Boron bonding in the bct superconducting Y (Rh1-x Rux)4 B4 system	Shelton, R.N.;  Horng, H.E.;  Bevolo, A.J.;  Richardson, J.W.jr.;  Jacobson, R.A.;  Bader, S.D.;  Hamaker, H.C.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1983) 27,  p6703-p6712
44583	P 6/m m m	Ru3 Yb B2	Co3GdB2	Magnetic behavior and structural chemistry of RE Ru3 B2 borides	Hiebl, K.;  Rogl, P.;  Uhl, E.;  Sienko, R.J.	Inorganic Chemistry (1980) 19,  p3316-p3320
44586	P m -3 m	Sc3 Tl B	Perovskite-CaTiO3	Carbon- and boron-stabilized ordered phases of scandium	Holleck, H.	Journal of the Less-Common Metals (1977) 52,  p167-p172
44590	P 6/m m m	(Ta0.5 Ti0.5) B2	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44591	P 6/m m m	(Ta0.5 V0.5) B2	AlB2	Legierungsverhalten von Hf B2 mit Uran- und Uebergangsmetalldiboriden	Holleck, H.	Journal of Nuclear Materials (1967) 21,  p14-p20
44592	P 6/m m m	(Ta0.5 Zr0.5) B2	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44597	P 6/m m m	(Ti0.5 Zr0.5) B2	AlB2	Transition metal diborides	Post, B.;  Glaser, F.W.;  Moskowitz, D.	Acta Metallurgica (1954) 2,  p20-p25
44680	P -6 m 2	K Zn Sb	BaPtSb	Elektrovalente ternaere Phasen des Natriums bzw. Kaliums mit 2B- und 5B-Elementen	Kahlert, H.;  Schuster, H.U.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1976) 31,  p1538-p1539
44685	F m -3 m	(La0.5 Nd0.5) N	NaCl	Ueber die gegenseitige Mischbarkeit von La N, Ce N, Nd N, und Gd N	Vendl, A.	Journal of Nuclear Materials (1979) 79,  p246-p248
44686	F m -3 m	(La0.5 Th0.5) N	NaCl	Mischnitride von Thorium mit Seltenen Erden	Holleck, H.;  Smailos, E.	Journal of Nuclear Materials (1980) 91,  p237-p239
44687	F m -3 m	(La0.5 U0.5) N	NaCl	Ueber die Mischbarkeit von Un mit La N, Ce N, Pr N, Nd N, Sm N, Gd N, Dy N und Er N	Ettmayer, P.;  Waldhart, J.;  Vendl, A.	Monatshefte fuer Chemie (1979) 110,  p1109-p1112
44807	F -4 3 m	Li Mg P	Heusler(alloy)-AlLiSi	Preparation et proprietes d&#39;un nouveau compose dans la serie Li M P: le phosphure de lithium-cadmium Li Cd P	El Maslout, A.;  Motte, J.P.;  Gleitzer, C.;  Aubry, J.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1971) 273,  p707-p710
44810	F m -3 m	Li2 Mg Sb	Heusler-AlCu2Mn	Kubisch flaechenzentrierte Legierungen der Zusammensetzung Li2 Mg X mit raumzentrierter Unterstruktur	Pauly, H.;  Weiss, A.;  Witte, H.	Zeitschrift fuer Metallkunde (1968) 59,  p414-p418
44822	F m -3 m	(Li6.665 Ti1.333) P4	Fluorite-CaF2	Ternaere Phosphide und Arsenide des Lithiums mit Elementen der 3. und 4. Gruppe	Juza, R.;  Schulz, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1954) 275,  p65-p78
44823	F m -3 m	Li7 V P4	Fluorite-CaF2	Darstellung und Eigenschaften der Verbindung Li7 V P4 und Li7 V As4	Juza, R.;  Uphoff, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1957) 292,  p65-p70
44824	F -4 3 m	Li Zn P	Heusler(alloy)-AlLiSi	Preparation et proprietes d&#39;un nouveau compose dans les serie Li M P: le phosphure de lithium-cadmium Li Cd P	El Maslout, A.;  Motte, J.P.;  Gleitzer, C.;  Aubry, J.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1971) 273,  p707-p710
