200363	P 21 21 21	Rh12 (C O)25 C2		New carbide clusters in the cobalt sub-group. part 4. synthesis and crystallographic characterization of mue3-carbonyl-deca-mue-carbonyl-dicarbidotetradeca- carbonyl-polyhydro-dodecarhodium	Albano, V.G.;  Chini, P.;  Martinengo, S.;  Sansoni, M.;  Strumolo, D.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1978) 1978,  p459-p463
200672	R -3 R	Sn (Mo6 S8)	Mo6PbS8	Structure and properties of Sn Mo6 S8 single crystals	Alekseevskii, N.E.;  Dobrovol&#39;skii, N.M.;  Kiosse, G.A.;  Malinovskii, T.I.;  Markus, M.M.;  Radautsan, S.I.;  Samus, D.P.	Doklady Akademii Nauk SSSR (1978) 242,  p87-p89
200677	P c n m	Pd (P O3)2		Synthesis and structure of palladium polyphosphate Pd (P O3)2 crystals	Palkina, K.K.;  Maksimova, S.I.;  Lavrov, A.V.;  Chalisova, N.A.	Doklady Akademii Nauk SSSR (1978) 242,  p829-p831
200705	P n m a	Co2 (Si O4)	Olivine-Mg2SiO4	Determination of the crystal structure of cobalt(II) orthosilicate	Kratochvil, B.;  Podlahova, J.;  Hasek, J.	Collection of Czechoslovak Chemical Communication (1979) 44,  p3350-p3356
200743	P 1 1 21/n	Cd2 P6 O17		Crystal structure of cadmium ultraphosphate Cd2 P6 O17. Structural patterns of phosphorus-oxygen anions in ultraphosphates	Antsyshkina, A.S.;  Porai Koshits, M.A.;  Minacheva, L.Kh.;  Ivanova, V.C.	Koordinatsionnaya Khimiya (= Coordination Chemistry (USSR)) (1979) 5,  p268-p275
200813	P -1	Mo O Cl4	MoOCl4	Crystal and molecular structure of molybdenum tetrachloride oxide by neutron and X-Ray diffraction	Taylor, J.C.;  Waugh, A.B.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1980) 1980,  p2006-p2009
200814	R -3 R	Sn Mo6 S8	Mo6PbS8	The structure of Sn Mo6 S8 and the superconducting properties of the series Snx Mo6 S8 and My Snx Mo6 S8 (M = La, Ce, Pr, Eu, Gd, Ho, Lu, Y, In, U)	Chevrel, R.;  Rossel, C.;  Sergent, M.	Journal of the Less-Common Metals (1980) 72,  p31-p43
200818	I -4 2 d	V O (P O3)2		Crystal structure of beta-V O (P O3)2	Krasnikov, V.V.;  Konstant, Z.A.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1979) 15,  p2164-p2167
200832	P -1	Mo O Cl4	MoOCl4	Crystal and molecular structure of molybdenum tetrachloride oxide by neutron and X-Ray diffraction	Taylor, J.C.;  Waugh, A.B.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1980) 1980,  p2006-p2009
200871	P 1 21/n 1	Pt P2 O7		The crystal structure of platinum(IV) diphosphate	Wellmann, B.;  Liebau, F.	Journal of the Less-Common Metals (1981) 77,  p31-p39
200972	P -4 3 n	Ag3 (P O4)		Structural studies of the high-temperature modifications of sodium and silver orthophosphates, II-Na3 P O4 and II-Ag3 P O4, and of the low temperature form I-Ag3 P O4	Newsam, J.M.;  Cheetham, A.K.;  Tofield, B.C.	Solid State Ionics (1980) 1,  p377-p393
200973	P -4 3 n	Ag3 P O4	Ag3PO4	Structural studies of the high-temperature modifications of sodium and silver orthophosphates, II-Na3 P O4 and II-Ag3 P O4, and of the low-temperature form I-Ag3 P O4	Newsam, J.M.;  Cheetham, A.K.;  Tofield, B.C.	Solid State Ionics (1980) 1,  p377-p393
201003	I m -3 m	Ag2.88 S I		Structure investigations, atomic potentials, and phase transitions of the fast ionic conductor Ag3 S I	Perenthaler, E.;  Schulz, H.;  Beyeler, H.U.	Solid State Ionics (1981) 5,  p493-p496
201004	P m -3 m	Ag3 S I	Perovskite-CaTiO3	Structure investigations, atomic potentials, and phase transitions of the fast ionic conductor Ag3 S I	Perenthaler, E.;  Schulz, H.;  Beyeler, H.U.	Solid State Ionics (1981) 5,  p493-p496
201005	R 3 R	Ag3 S I	Ag3SI(R3)	Structure investigations, atomic potentials, and phase transitions of the fast ionic conductor Ag3 S I	Perenthaler, E.;  Schulz, H.;  Beyeler, H.U.	Solid State Ionics (1981) 5,  p493-p496
201018	C 1 2/c 1	Mn Ga2 S4	MgGa2S4	New antiferromagnetic properties of manganese gallium sulfides Mn Ga2 S4-alpha and Mn Ga2 S4-beta	Rimet, R.;  Buder, R.;  Schlenker, C.;  Roques, R.;  Zanchetta, J.V.	Solid State Communications (1981) 37,  p693-p697
201070	P 1 21/n 1	Fe4 (C O)13 C		Synthesis and molecular structure of mue 4-carbido-mue 2-carbonyltetrairon, a neutral iron butterfly cluster bearing an exposed carbon atom	Bradley, J.S.;  Ansell, G.B.;  Leonowicz, M.E.;  Hill, E.W.	Journal of the American Chemical Society (1981) 103,  p4968-p4970
201132	I 41/a m d Z	Sc P O4	Zircon-ZrSiO4	Structural investigations of Y P O4, Sc P O4, and Lu P O4	Milligan, W.O.;  Mullica, D.F.;  Beall, G.W.;  Boatner, L.A.	Inorganica Chimica Acta (1982) 60,  p39-p43
201176	P 63/m m c	Ag Al11 O17		A powder neutron diffraction study of stoichiometric silver beta alumina at 4.2 K	Newsam, J.M.;  Tofield, B.C.	Journal of Physics C (1981) 14,  p1545-p1554
201283	F -4 3 m	Nb Se I	NbSeI	Production, structure, and properties of novel niobium chalcogenide halides, Nb X Y	Fedorov, V.E.;  Evstaf&#39;ev, V.K.;  Kirik, S.D.;  Mishchenko, A.V.	Zhurnal Neorganicheskoi Khimii (1981) 26,  p2701-p2707
201287	P 63/m m c	Tl10 Nb29.2 O78		Etude du comportement des ions en insertion dans les oxydes A10 M29.2 O78 et A10 M29.2 O78 (H2 O)10	Marini, A.;  Michel, C.;  Raveau, B.	Revue de Chimie Minerale (1979) 16,  p73-p79
201361	P -4 3 n	Ag3 P O4	Ag3PO4	Relation entre structure et conductivite ionique basse temperature de Ag3 P O4	Deschizeaux-Cheruy, M.N.;  Aubert, J.J.;  Joubert, J.C.;  Capponi, J.J.;  Vincent, H.	Solid State Ionics (1982) 7,  p171-p176
201362	P -4 3 n	Ag3 P O4	Ag3PO4	Relation entre structure et conductivite ionique basse temperature de Ag3 P O4	Deschizeaux-Cheruy, M.N.;  Aubert, J.J.;  Joubert, J.C.;  Capponi, J.J.;  Vincent, H.	Solid State Ionics (1982) 7,  p171-p176
201363	P -4 3 n	Ag3 P O4	Ag3PO4	Relation entre structure et conductivite ionique basse temperature de Ag3 P O4	Deschizeaux-Cheruy, M.N.;  Aubert, J.J.;  Joubert, J.C.;  Capponi, J.J.;  Vincent, H.	Solid State Ionics (1982) 7,  p171-p176
201396	R 3 m H	Tl Cr S2	CuCrSe2-AgCrSe2(R3m)	Magnetic properties and structure of some ternary chromium chalcogenides with thallium and silver	Rosenberg, M.;  Knulle, A.;  Sabrowsky, H.;  Platte, C.	Journal of Physics and Chemistry of Solids (1982) 43,  p87-p95
300020	P 63/m m c	Ag Al O2	AgFeO2	2H - Ag Al O2	Brachtel, G.;  Jansen, M.	Crystal Structure Communications (1981) 10,  p173-p174
300027	C 1 2/c 1	Co2 (P4 O12)	Ni2(PO3)4	The structure of cobalt(II) tetrametaphosphate, Co2 P4 O12	Nord, A.G.	Crystal Structure Communications (1982) 11,  p1467-p1474
300028	P 1 21/c 1	Cd3 O2 Cl2	Na2Zn2O3	Cadmium oxide chloride, Cd3 O2 Cl2	Stalhandske, C.	Crystal Structure Communications (1982) 11,  p1543-p1547
201430	P 3 1 m	Pb (Re O4)2		Structure cristalline du perrhenate de plomb Pb (Re O4)2	Picard, J.P.;  Baud, G.;  Besse, J.P.;  Chevalier, R.;  Gasperin, M.	Journal of the Less-Common Metals (1984) 96,  p171-p176
201533	F -4 3 m	Nb4 Se4 I4	NbSeI	Nouveaux chalcogenures et chalcohalogenures a clusters tetraedriques Nb4 ou Ta4	Ben Yaich, H.;  Jegaden, J.C.;  Potel, M.;  Sergent, M.;  Rastogi, A.K.;  Tournier, R.	Journal of the Less-Common Metals (1984) 102,  p9-p22
201605	P b c a	Ag N O3	AgNO3	Synthesis and structure of Te(IV) fluoride nitrates and chloride fluorides	Gorbunova, Yu.E.;  Linde, S.A.;  Pakhomov, V.I.;  Kokunov, Yu.V.;  Gustyakova, M.P.;  Buslaev, Yu.A.	Koordinatsionnaya Khimiya (= Coordination Chemistry (USSR)) (1984) 10,  p340-p349
201659	P 43 21 2	Ta4 P4 S29		Ta4 P4 S29: A new tunnel structure with inserted polymeric sulfur	Evain, M.;  Queignec, M.;  Brec, R.;  Rouxel, J.	Journal of Solid State Chemistry (1985) 56,  p148-p157
201884	C 1 2/c 1	Ir6 (C O)16		Structures of Two Isomers of Ir6 (C O)16	Garlaschelli, L.;  Martinengo, S.;  Bellon, P.L.;  Demartin, F.;  Manassero, M.;  Chiang, M.Y.;  Wei, C.-Y.;  Bau, R.	Journal of the American Chemical Society (1984) 106,  p6664-p6667
201885	P 1 2/c 1	Ir6 (C O)16		Structures of two isomers of Ir6 (C O)16	Garlaschelli, L.;  Martinengo, S.;  Bellon, P.L.;  Demartin, F.;  Manassero, M.;  Chiang, M.Y.;  Wei, C.-Y.;  Bau, R.	Journal of the American Chemical Society (1984) 106,  p6664-p6667
201768	P 21 21 21	P W3 O11		Monophosphate tungsten bronzes with pentagonal tunnels (P O2)4 (W O3)2m: Structure of two even-m members P4 W12 O44 (m=6) and P4 W16 O56 (m=8)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.	Journal of Solid State Chemistry (1986) 61,  p324-p331
201769	P 21 21 21	P W4 O14		Monophosphate tungsten bronzes with pentagonal tunnels (P O2)4 (W O3)2m: Structure of two even-m members P4 W12 O44 (m=6) and P4 W16 O56 (m=8)	Labbe, P.H.;  Goreaud, M.;  Raveau, B.	Journal of Solid State Chemistry (1986) 61,  p324-p331
201783	I m -3 m	(Bi.79 Cd.21) O1.395		Stability range and crystal structure of the oxygen-deficient b.c.c. solid solution Bi(1-x) Cdx O(1.5-x/2) (0.11&lt;x&lt;.25)	Graia, T.;  Conflant, P.;  Novogorocki, G.;  Boivin, J.C.;  Thomas, D.	Journal of Solid State Chemistry (1986) 63,  p160-p165
201794	P 31 2 1	Fe (P O4)	Berlinite-AlPO4	Phases de type quartz alpha: structure de Fe P O4 et spectrometrie Moessbauer du Fer-57	Goiffon, A.;  Dumas, J.C.;  Philippot, E.	Revue de Chimie Minerale (1986) 23,  p99-p110
201795	P 31 2 1	Fe (P O4)	Berlinite-AlPO4	Phases de type quartz alpha: structure de Fe P O4 et spectrometrie Moessbauer du Fer-57	Goiffon, A.;  Dumas, J.C.;  Philippot, E.	Revue de Chimie Minerale (1986) 23,  p99-p110
202405	C 1 2/m 1	Tl.97 Ti5 S8	Cr5CsS8	On the crystal chemistry of hollandite-like phases with Tl V5 S8 structure: The crystal structures of Tlx Ti5 S8, Tlx V5 S8 and Tl Cr5 S8	Quint, R.;  Boller, H.	Materials Research Bulletin (1987) 22,  p1499-p1504
202412	P n m a	Sn1.2 Ti.8 S3	NH4CdCl3/Sn2S3	Structural determination and transport properties of a new phase with approximate composition Sn1.2 Ti.8 S3	Gressier, P.;  Meerschaut, A.;  Rouxel, J.	Materials Research Bulletin (1987) 22,  p1573-p1580
201930	C m c m	Bi4 Ag18 O12		Etude structurale d&#39;un sous-oxyde d&#39;argent bismuth Bi4 Ag18 O12	Masse, R.;  Tordjman, I.;  Durif, A.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1986) 302,  p631-p633
201933	C 1 2/m 1	Zn2 (P2 S6)	FePS3	Structure determination of Zn P S3	Prouzet, E.;  Ouvrard, G.;  Brec, R.	Materials Research Bulletin (1986) 21,  p195-p200
202054	P n m a	Mn2 Ge S4	Olivine-Mg2SiO4	Crystal structure refinement of manganese thiogermanate Mn2 Ge S4	Julien Pouzol, M.;  Jaulmes, S.;  Barnier, S.	Journal of Solid State Chemistry (1986) 65,  p280-p282
202120	P m -3 m	Ag3 S I	Perovskite-CaTiO3	A single crystal neutron diffraction study of the distribution and thermal motion of silver ions in alpha- and beta- Ag3 S I	Didisheim, J.J.;  McMullan, R.K.;  Wuensch, B.J.	Solid State Ionics (1986) 1986, (2) p18-p19
202121	P m -3 m	Ag3 S I	Perovskite-CaTiO3	A single crystal neutron diffraction study of the distribution and thermal motion of silver ions in alpha- and beta- Ag3 S I	Didisheim, J.J.;  McMullan, R.K.;  Wuensch, B.J.	Solid State Ionics (1986) 1819,  p1150-p1162
202122	P m -3 m	Ag3 S I	Perovskite-CaTiO3	A single crystal neutron diffraction study of the distribution and thermal motion of silver ions in alpha- and beta- Ag3 S I	Didisheim, J.J.;  McMullan, R.K.;  Wuensch, B.J.	Solid State Ionics (1986) 1819,  p1150-p1162
202123	P m -3 m	Ag3 S I	Perovskite-CaTiO3	A single crystal neutron diffraction study of the distribution and thermal motion of silver ions in alpha- and beta- Ag3 S I	Didisheim, J.J.;  McMullan, R.K.;  Wuensch, B.J.	Solid State Ionics (1986) 1819,  p1150-p1162
202214	P b a m	Pb2 Pt O4		Pb2 Pt O4. A new platinum-lead oxide with edge-shared Pt O6 octahedral chains	Bettahar, N.;  Conflant, P.;  Abraham, F.;  Thomas, D.	Journal of Solid State Chemistry (1987) 67,  p85-p90
202255	P b n m	Co2 Si O4	Olivine-Mg2SiO4	Cation ordering in Co-Mg olivine solid-solution series	Miyake, M.;  Nakamura, H.;  Kojima, H.;  Marumo, F.	American Mineralogist (1987) 72,  p594-p598
202559	P 63/m c m	Zr5 Al3 O.34	Cr5BSi3	On the Stabilization of Zr5 Al3 in the Mn5 Si3-type structure by Interstitial Oxygen	Kim, S.-J.;  Kematick, R.J.;  Yi, S.S.;  Franzen, H.F.	Journal of the Less-Common Metals (1988) 137,  p55-p59
202646	C 1 2/m 1	Al2 Ti7 O15	V2GaO5	Titane a valence mixte, un nouvel oxyde ternaire: Al2 Ti7 O15	Remy, F.;  Monnereau, O.;  Casalot, A.;  Dahan, F.;  Galy, J.	Journal of Solid State Chemistry (1988) 76,  p167-p177
202658	P 1 21/a 1	Al2 (Mo O4)3	AlFe(MoO4)3	The crystal structure of aluminium molybdate, Al2 (M O4)3, determined by time-of-flight powder neutron diffraction	Harrison, W.T.A.;  Cheetham, A.K.;  Faber, J.jr	Journal of Solid State Chemistry (1988) 76,  p328-p333
202821	P -1	Nb Se2 Br2	NbSe2Cl2	Nb Se2 Br2: Etude cristallographique des phases &quot;basse temperature&quot; et &quot;haute temperature&quot;	Grenouilleau, P.;  Meerschaut, A.	European Journal of Solid State Inorganic Chemistry (1988) 25,  p77-p89
202822	C 1 2/m 1	Nb Se2 Br2	Nb2S2Cl2	Nb Se2 Br2: Etude cristallographique des phases &quot;basse temperature&quot; et &quot;haute temperature&quot;	Grenouilleau, P.;  Meerschaut, A.	European Journal of Solid State Inorganic Chemistry (1988) 25,  p77-p89
202825	P 1 21/m 1	Nb3 Se10 Br3	Nb3Se10Br3	Un nouvel exemple de polymorphisme dans un compose de basse dimensionnalite : Nb3 Se10 Br3	Grenouilleau, P.;  Guemas, L.;  Meerschaut, A.	European Journal of Solid State Inorganic Chemistry (1988) 25,  p341-p350
202699	C 1 2/m 1	Tl0.83 V5 S8	Cr5CsS8	On the crystal structure of Hollandite-like Tlx V5 O8. Evidence for one-dimensional cation order	Boller, H.;  Quint, R.	Solid State Ionics (1988) 28,  p254-p256
202746	F d -3 m Z	Pb1.45 Nb2 O6.26	Pb1.5Ta2O6+x	Neutron powder diffraction structure and electrical properties of the defect pyrochlores Pb1.5 M2 O6.5 (M=Nb,Ta)	Beech, F.;  Jordan, W.M.;  Catlow, C.R.A.;  Santoro, A.;  Steele, B.C.H.	Journal of Solid State Chemistry (1988) 77,  p322-p335
202747	F d -3 m Z	Pb1.49 Ta2 O6.28	Pb1.5Ta2O6+x	Neutron powder diffraction structure and electrical properties of the defect pyrochlores Pb1.5 M2 O6.5 (M=Nb,Ta)	Beech, F.;  Jordan, W.M.;  Catlow, C.R.A.;  Santoro, A.;  Steele, B.C.H.	Journal of Solid State Chemistry (1988) 77,  p322-p335
202754	P -3 m 1	Cr0.87 Ga1.8 S4	FeGa2S4	Structural properties of layer Cr.87 Ga1.80 S4 compound	Gastaldi, L.;  Guittard, M.;  Simeone, M.G.;  Tomas, A.;  Viticoli, S.	Journal of Solid State Chemistry (1988) 77,  p250-p254
202759	P -6 m 2	In0.49 Ta S2	InNbS2	Preparation and single crystal investigation on the intercalation compound In0.67 Ta S2	Abriel, W.;  Lerf, A.	Materials Research Bulletin (1988) 23,  p673-p678
202810	P a -3	Mo P2 O7	ZrP2O7	Structure of molybdenum (IV) diphosphate Mo P2 O7	Leclaire, A.;  Borel, M.M.;  Grandin, A.;  Raveau, B.	European Journal of Solid State Inorganic Chemistry (1988) 25,  p323-p327
202952	P 3 2 1	Mn (Sb2 O6)	Na2SiF6	Crystal structure and magnetism in Mn Sb2 O6: Incommensurate long-range order	Reimers, J.N.;  Greedan, J.E.;  Subramanian, M.A.	Journal of Solid State Chemistry (1989) 79,  p263-p276
202953	P 3 2 1	Mn (Sb2 O6)	Na2SiF6	Crystal structure and magnetism in Mn Sb2 O6: Incommensurate long-range order	Reimers, J.N.;  Greedan, J.E.;  Subramanian, M.A.	Journal of Solid State Chemistry (1989) 79,  p263-p276
202981	P 1 21/c 1	Cr2 P4 O13		Crystal Structure of the Tetrapolyphosphate Cr2 P4 O13	Lii, K.-H.;  Chen, Y.B.;  Su, C.-C.;  Wang, S.-L.	Journal of Solid State Chemistry (1989) 82,  p156-p160
202994	P 4/n c c S	Bi2 Cu O4	Bi2CuO4	Structure and Oxidation State Relationships in Ternary Copper Oxides	Weller, M.T.;  Lines, D.R.	Journal of Solid State Chemistry (1989) 82,  p21-p29
203037	I -4 2 m	Zn (Ga2 S4)	Cu2HgI4	Redetermination of crystal structure of zinc thiogallate	Carpenter, G.B.;  Wu, P.;  Gao, Y.M.;  Wold, A.	Materials Research Bulletin (1989) 24,  p1077-p1082
203048	P n a 21	W P O5	WPO5	Crystal structure of W P O5, the second member of the monophosphate tungsten bronze series (W O3)2m (P O2)4	Wang, S.-L.;  Wang, C.-C.;  Lii, K.-H.	Journal of Solid State Chemistry (1989) 82,  p298-p302
203094	P 42/m n m	Co Sb2 O6	ZnSb2O6	Crystal Structure and Magnetism in Co Sb2 O6 and Co Ta2 O6	Reimers, J.N.;  Greedan, J.E.;  Stager, C.V.;  Kremer, R.	Journal of Solid State Chemistry (1989) 83,  p20-p30
203161	P 1 21/c 1	Co2 (P2 O7)	Co2P2O7	The magnetic structure of cobalt diphosphate Co2 P2 O7	Forsyth, J.B.;  Wilkinson, C.;  Paster, S.;  Wanklyn, B.M.	Journal of Physics: Condensed Matter (1989) 1,  p169-p178
300118	C 1 2/c 1	Fe (C O)5	Fe(CO)5	Crystal structure refinement of pentacarbonyliron	Boese, R.;  Blaeser, D.	Zeitschrift fuer Kristallographie (1979-2010) (1990) 193,  p289-p290
300206	P n m a	W (C O)6	Cr(CO)6	Crystal structure of tungsten hexacarbonyl	Heinemann, F.;  Schmidt, H.;  Peters, K.;  Thiery, D.	Zeitschrift fuer Kristallographie (1979-2010) (1992) 198,  p123-p124
300229	P 1 21/c 1	Zn P4 O11	MgP4O11	Crystal structure of zinc ultraphosphate	Baez-Doelle, C.;  Stachel, D.;  Svoboda, I.;  Fuess, H.	Zeitschrift fuer Kristallographie (1979-2010) (1993) 203,  p282-p283
400253	I 4/m c m	Cu Tl4 Te3	In5Bi3	Crystal structure of copper tetrathallium tritelluride, CuTl4Te3	Bradtmoeller, S.;  Boettcher, P.	Zeitschrift fuer Kristallographie (1979-2010) (1994) 209,  p97-p97
400254	I 4/m c m	Mo Tl4 Te3	In5Bi3	Crystal structure of molybdenum tetrathallium tritelluride, MoTl4Te3	Bradtmoeller, S.;  Boettcher, P.	Zeitschrift fuer Kristallographie (1979-2010) (1994) 209,  p75-p75
400657	C 1 2/c 1	Pb (Cu2 O2)		Synthese und Struktur des ersten ternaeren Blei(II)-Oxocuprats(I): Pb Cu2 O2	Szillat, H.;  Teske, C.L.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1994) 620,  p1307-p1311
400487	P b c a	Pt Si Te	NiAs2	Crystal structure of platinum silicon telluride, PtSiTe	Mansuetto, M.F.;  Ibers, J.A.	Zeitschrift fuer Kristallographie (1979-2010) (1994) 209,  p708-p708
200974	F m -3 m	Ag3 P O4		Structural studies of the high-temperature modifications of sodium and silver orthophosphates, II-Na3 P O4 and II-Ag3 P O4, and of the low-temperature form I-Ag3 P O4	Newsam, J.M.;  Cheetham, A.K.;  Tofield, B.C.	Solid State Ionics (1980) 1,  p377-p393
200604	P b 21 a	(V O)2 (P2 O7)		Structure of vanadyl pyrophosphate (V O)2 P2 O7 crystals	Gorbunova, Yu.E.;  Linde, S.A.	Doklady Akademii Nauk SSSR (1979) 245,  p584-p588
400105	F -4 3 m	Cr1.6 In1.07 S4	Spinel-Al2MgO4, reduced symmetry	Crystal structure of chromium indium sulfide, Cr1.6 In1.07 S4	Lutz, H.D.;  Schmidt, T.;  Stingl, T.	Zeitschrift fuer Kristallographie (1979-2010) (1995) 210,  p294-p294
400181	P 1 21/c 1	Co (P4 O11)	MgP4O11	Crystal structure of cobalt ultraphosphate, Co P4 O11	Olbertz, A.;  Stachel, D.;  Svoboda, I.;  Fuess, H.	Zeitschrift fuer Kristallographie (1979-2010) (1993) 208,  p374-p375
400840	P 1 21/n 1	Mn (P4 O11)		Redetermination of the crystal structure of manganese ultraphosphate, Mn P4 O11	Olbertz, A.;  Stachel, D.;  Svoboda, I.;  Fuess, H.	Zeitschrift fuer Kristallographie (1979-2010) (1995) 210,  p220-p220
401105	F d d d Z	Ag Te I		Darstellung und Kristallstruktur von Ag Te I	Schnieders, F.;  Boettcher, P.	Zeitschrift fuer Kristallographie (1979-2010) (1995) 210,  p323-p327
401481	P 1 21/c 1	In5 Mo18 O28		Kristallstrukturen zweier Modifikationen von In5 Mo18 O28 und deren Zwillingsbildung	Fais, E.;  Borrmann, H.;  Mattausch, H.J.;  Simon, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1995) 621,  p1178-p1184
401482	P m c n	In5 Mo18 O28		Kristallstrukturen zweier Modifikationen von In5 Mo18 O28 und deren Zwillingsbildung	Fais, E.;  Borrmann, H.;  Mattausch, H.J.;  Simon, A.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1995) 621,  p1178-p1184
401589	P -1	Te4 (Hf Cl6)		Chalkogen polycations with mononuclear divalent anions from chalkogen subhalides and tetrachlorides of Zr and Hf: synthesis and crystal structures of Se4 (M Cl6) (M= Zr, Hf) and Te4 (Hf Cl6)	Beck, J.;  Schlitt, K.J.	Chemische Berichte (1995) 128,  p763-p766
401590	P 42/n c m Z	Se4 (Zr Cl6)	Se4ZrCl6	Chalkogen polycations with mononuclear divalent anions from chalkogen subhalides and tetrachlorides of Zr and Hf: synthesis and crystal structures of Se4 (M Cl6) (M= Zr, Hf) and Te4 (Hf Cl6)	Beck, J.;  Schlitt, K.J.	Chemische Berichte (1995) 128,  p763-p766
401591	P 42/n c m Z	Se4 (Hf Cl6)	Se4ZrCl6	Chalkogen polycations with mononuclear divalent anions from chalkogen subhalides and tetrachlorides of Zr and Hf: synthesis and crystal structures of Se4 (M Cl6) (M= Zr, Hf) and Te4 (Hf Cl6)	Beck, J.;  Schlitt, K.J.	Chemische Berichte (1995) 128,  p763-p766
402039	R -3 c H	Ti (B O3)	Calcite-CaCO3(hR10)	Crystal structure of titanium(III) borate, Ti B O3	Huber, M.;  Deiseroth, H.J.	Zeitschrift fuer Kristallographie (1979-2010) (1995) 210,  p685-p685
401905	P -1	(Te4) (Ta Br6)2	WTe2Cl6	The (Te4)2+ polycation in the structures of Te4 (Nb Cl6)2, Te4 (Ta Cl6)2, Te4 (Ta Br6)2 and Te4 (Ta2O Br10)	Beck, J.;  Bock, G.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1996) 51,  p119-p126
401907	P -1	(Te4) (Ta Cl6)2	WTe2Cl6	The (Te4)2+ polycation in the structures of Te4 (Nb Cl6)2, Te4 (Ta Cl6)2, Te4 (Ta Br6)2 and Te4 (Ta2O Br10)	Beck, J.;  Bock, G.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (1996) 51,  p119-p126
402310	P -1	Cu2 (P8 O22)	MnP4O11	Crystal structure of copper ultraphosphate, Cu2 P8 O22	Olbertz, A.;  Stachel, D.;  Svoboda, I.;  Fuess, H.	Zeitschrift fuer Kristallographie (1979-2010) (1996) 211,  p551-p552
